trade_date,strategy_gross_ret,cost,benchmark_ret,exposure,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown
2022-02-23,-0.02824921507944278,0.0,-0.02454152297463048,0.5,-0.01412460753972139,1.0320227962385236,1.197835110008285,0.861573339782456,-0.14830894092525704
2022-02-24,0.009720924310001225,0.0,0.007444861370648583,0.5,0.0048604621550006125,1.0370389039827388,1.2067528263471923,0.8593631449133019,-0.14416932876487187
2022-02-25,-0.00598091274386756,0.0,-0.004728829761926048,0.5,-0.00299045637193378,1.0339376843843804,1.2010462976666734,0.8608641368722069,-0.14672865304896332
2022-02-28,0.00709601907776943,0.000375,0.009756776031590274,0.5,0.003360509538884715,1.0374122418353664,1.2127646373965777,0.8554110252277495,-0.1438612265482775
2022-03-01,-0.003931820016893315,0.0,-0.0021773983936366347,0.5,-0.0019659100084466574,1.035372782726257,1.2101239656232512,0.8555923294957705,-0.1455443183316255
2022-03-02,-0.0033706171522882755,0.0,0.0008907334715905456,0.5,-0.0016853085761441378,1.0336278600960223,1.211201863544206,0.8533902491459446,-0.14698433981987635
2022-03-03,-0.01161036389920256,0.0,-0.011518974360922578,0.5,-0.00580518194960128,1.0276274622999877,1.1972500603321385,0.8583231660183884,-0.15193625093308127
2022-03-04,-0.02968768516560843,0.0,-0.025356896844528663,0.5,-0.014843842582804216,1.01237352201584,1.1668915140551908,0.8675815273500718,-0.16452477572441349
2022-03-07,-0.03804921813639774,0.0,-0.03685418555744539,0.5,-0.01902460906819887,0.993113511528493,1.1238866776707923,0.8836420355001261,-0.1804193652524223
2022-03-08,-0.023169825475995654,0.0,-0.0230035473957309,0.5,-0.011584912737997827,0.9816083781585089,1.0980332972135618,0.8939695914955401,-0.18991413538772584
2022-03-09,0.019831248012674815,0.0,0.01741294460133609,0.5,0.009915624006337408,0.9913416377577993,1.1171532901883638,0.8873819255284551,-0.1818816285413818
2022-03-10,0.012215606143728252,0.0,0.007257376041658501,0.5,0.006107803071864126,0.9973965572581632,1.1252608917114368,0.8863691652352712,-0.17688472263903832
2022-03-11,-0.02000240300257942,0.0,-0.026443238261240436,0.5,-0.01000120150128971,0.9874213933123317,1.0955053498458556,0.9013387232214503,-0.18511686438671526
2022-03-14,-0.055026995078821354,0.0,-0.06349778062969688,0.5,-0.027513497539410677,0.9602539772370714,1.025943191462684,0.9359718795619086,-0.2075371495333187
2022-03-15,0.031389462049012634,0.0,0.034986587389438446,0.5,0.015694731024506317,0.9753249051250197,1.0618374425873924,0.9185256292605707,-0.19509965824833053
2022-03-16,0.0138601577300155,0.0,0.02069476748633133,0.5,0.00693007886500775,0.9820839836365423,1.0838119215700193,0.9061387534969046,-0.18952163540151978
2022-03-17,0.006753274623031841,0.0,0.009823772289838592,0.5,0.0033766373115159203,0.9854001250587315,1.0944590430925356,0.9003535868042681,-0.1867849439154402
2022-03-18,-0.0013922519480386204,0.0,-0.002148021137205028,0.5,-0.0006961259740193102,0.9847141624368763,1.0921081219341677,0.9016636198006729,-0.18735104403844416
2022-03-21,0.00275965795751019,0.0,0.008535453919465101,0.5,0.001379828978755095,0.9860728995739971,1.1014297604840104,0.8952662575057705,-0.18622972745945343
2022-03-22,0.0016023304252083402,0.0,0.007601290886087042,0.5,0.0008011652126041701,0.9868629068782274,1.1098020484840425,0.8892242614133337,-0.18557776302604267
2022-03-23,-0.006606992968275385,0.0,-0.00883969456234387,0.5,-0.0033034964841376926,0.9836028087350293,1.09999173735078,0.8941910882930251,-0.18826820402248967
2022-03-24,-0.009931969303288265,0.0,-0.013130757645881288,0.5,-0.004965984651644132,0.978718252283537,1.0855480124351549,0.9015890970018249,-0.19229925166256556
2022-03-25,-0.00376074061937408,0.0,-0.0011111271404701912,0.5,-0.00188037030968704,0.9768778995403943,1.0843418305762547,0.9008947842778042,-0.1938180281688513
2022-03-28,-0.009830938194472725,0.0005250000000000002,-0.0065270403559127025,0.5,-0.005177969097236362,0.971819655964801,1.0772642876884793,0.9021181404333618,-0.19799241350574193
2022-03-29,0.022417370423095502,0.0,0.026637240199392904,0.5,0.011208685211547751,0.9827124765709052,1.1059596352778651,0.888560888864633,-0.18900296293145458
2022-03-30,-0.002883189137987245,0.0,-0.006003681332542445,0.5,-0.0014415945689936224,0.9812958036017984,1.0993198060610019,0.8926390648030822,-0.1901720918555625
2022-03-31,0.012866199199548081,0.0,0.014875704688199794,0.5,0.006433099599774041,0.987608577243209,1.1156729628538544,0.8852133287490799,-0.18496238826379263
2022-04-01,0.010841913495845677,0.0,0.007259022587988373,0.5,0.0054209567479228385,0.9929623606243221,1.1237716580920183,0.8835979742630374,-0.18054410462264037
2022-04-06,-0.017011321563856856,0.0,-0.019871890768775,0.5,-0.008505660781928428,0.9845165596156288,1.1014401904533684,0.893844775366684,-0.18751411849447153
2022-04-07,0.011377219574514775,0.0,0.006731124358772325,0.5,0.005688609787257388,0.9901170901523754,1.10885412134906,0.8929191595985357,-0.18289220335693068
2022-04-08,-0.019525162906105946,0.0,-0.028463354398625705,0.5,-0.009762581453052973,0.980450991411703,1.077292413516725,0.9101066517410145,-0.19086928477758325
2022-04-11,0.02049347391377738,0.0,0.01963650797029941,0.5,0.01024673695688869,0.9904974148198193,1.0984466745810892,0.9017255345577534,-0.18257833517496003
2022-04-12,-0.007264368843031655,0.0,-0.009884612085752418,0.5,-0.0036321844215158276,0.9868997455401591,1.0875889553059706,0.9074197937790894,-0.185547361411747
2022-04-13,0.009834563980504411,0.0,0.01892187582370916,0.5,0.004917281990252206,0.9917526098850882,1.1081681784655075,0.894947742731955,-0.18154246812010366
2022-04-14,-0.0015675005385392552,0.0,0.0006719752573337742,0.5,-0.0007837502692696276,0.9909753235100419,1.108912840062401,0.8936458193182049,-0.18218393443110026
2022-04-15,-0.010496877174437164,0.0,-0.010847229153617848,0.5,-0.005248438587218582,0.9857742503831504,1.0968842083748551,0.8987040225911125,-0.18647619182687936
2022-04-18,-0.0005040792994199501,0.0,-0.003591528287110372,0.5,-0.0002520396497099751,0.9855257961863907,1.0929447177127922,0.9017160522526726,-0.18668123208252208
2022-04-19,-0.012146336592573031,0.0,-0.015545643423486964,0.5,-0.006073168296286516,0.9795405321658189,1.0759541888496456,0.9103924147672987,-0.19162065383861338
2022-04-20,-0.030664905323688645,0.0,-0.03168699910071468,0.5,-0.015332452661844322,0.9645217733260287,1.0418604294351566,0.9257686980673056,-0.2040150918964455
2022-04-21,0.00450614459433425,0.0,0.005686616503213436,0.5,0.002253072297167125,0.9666949106135242,1.0477850901472276,0.9226080039731152,-0.20222168035103416
2022-04-22,-0.05752124767031025,0.0,-0.06216832479646338,0.5,-0.028760623835155125,0.9388921619260098,0.9826460463460631,0.9554734030806405,-0.22516628250630022
2022-04-25,-0.024743459361858587,0.0,-0.017424819346782406,0.5,-0.012371729680929294,0.927276441899118,0.965523616506653,0.9603871164271294,-0.23475231580680167
2022-04-26,0.022552718967607598,0.0,0.022487727820601502,0.5,0.011276359483803799,0.937732744398835,0.9872360487990174,0.9498566685643179,-0.22612310782569078
2022-04-27,-0.0012761422018311248,0.000225,0.003031728769248413,0.5,-0.0007505711009155624,0.937028909300507,0.9902290807302006,0.9462748848069948,-0.2267039574566232
2022-04-28,0.03930988917168582,0.0,0.03564533853136132,0.5,0.01965494458584291,0.9554461605881412,1.0255261315364272,0.9316643732487896,-0.21150486659198153
2022-04-29,0.014158353086634566,0.0,0.008100678542656795,0.5,0.007079176543317283,0.9622099326365794,1.033833589065098,0.930720323670961,-0.2059229703390396
2022-05-05,-0.019880579709627685,0.0,-0.02475888692168819,0.5,-0.009940289854813843,0.9526452870049908,1.0082370201375923,0.9448624360916494,-0.21381632618091917
2022-05-06,0.001317247540284505,0.0,4.8357955779069325e-05,0.5,0.0006586237701422525,0.9532727218355264,1.0082857764188269,0.9454390254529893,-0.2132985269256441
2022-05-09,0.0030303788955421953,0.0,0.004013498125449833,0.5,0.0015151894477710977,0.9547171106044997,1.0123325294924015,0.9430864689127485,-0.21210652515509576
2022-05-10,0.004487866627504385,0.0,0.006528251590571293,0.5,0.0022439333137521927,0.9568594321341944,1.0189412909382474,0.9390721925235873,-0.21033854473920333
2022-05-11,-0.0005124500323713354,0.0,-0.0037094487807173824,0.5,-0.0002562250161856677,0.9566142608107084,1.015161580408954,0.9423270928213615,-0.21054087575835867
2022-05-12,0.010345019876042324,0.0,0.011866421317919922,0.5,0.005172509938021162,0.9615623575816046,1.027207915427852,0.936093212620052,-0.2064573905925573
2022-05-13,0.0008310328430635201,0.0,-0.0028256736924759567,0.5,0.00041551642153176007,0.9619619025315066,1.0243053610445243,0.9391358662328549,-0.20612766060716337
2022-05-16,-0.0009496563152627496,0.0,0.0029034777228431822,0.5,-0.0004748281576313748,0.961505135933616,1.0272794088417059,0.9359723631740534,-0.20650461354747174
2022-05-17,-0.007146467216841535,0.0,-0.003056207023296406,0.5,-0.0035732336084207676,0.9580694534672288,1.024139830297516,0.9354869570778304,-0.20933995793047078
2022-05-18,0.0002512578557136751,0.0,0.0021279718431728607,0.5,0.00012562892785683756,0.9581898147054803,1.026319171019861,0.933617768976604,-0.20924062815708633
2022-05-19,0.02492046876016828,0.0,0.019792347924309374,0.5,0.01246023438008414,0.9701290843773199,1.0466324371340747,0.9269052343091535,-0.19938758104567555
2022-05-20,-0.00206697692862244,0.0,-0.004436635029438843,0.5,-0.00103348846431122,0.9691264671597232,1.0419889110005387,0.9300736859369726,-0.20021500474504905
2022-05-23,-0.028144877208332156,0.0,-0.024305677716627682,0.5,-0.014072438604166078,0.9554884944509456,1.0166626643454597,0.9398284484717467,-0.21146992998730763
2022-05-24,0.00810801629446644,0.0,0.00958860319384081,0.5,0.00405400814723322,0.9593620525920372,1.0264110392158612,0.9346762806886344,-0.20827322265913795
2022-05-25,0.017677799361611277,0.0,0.011928054191685812,0.5,0.008838899680805638,0.9678417575324699,1.0386541257145725,0.931822955853196,-0.2012752290996146
2022-05-26,-0.0038728323980360604,0.0,-0.0050085136462714045,0.5,-0.0019364161990180302,0.9659676130750979,1.0334520123521749,0.9347000165750513,-0.2028218926845431
2022-05-27,0.008144910496886074,0.0,0.006231730877408903,0.5,0.004072455248443037,0.9699014729507915,1.0398922071678702,0.9326942410620642,-0.19957542051746235
2022-05-30,0.011808323092249731,0.0006375000000000002,0.014273992434255442,0.5,0.005585411546124865,0.9753187718364145,1.0547356206654255,0.9247044972474643,-0.19510471982941846
2022-05-31,-0.0014619574442908804,0.0,-0.0012133934904707327,0.5,-0.0007309787221454402,0.974605834566893,1.0534558113291423,0.9251511302949057,-0.1956930811527785
2022-06-01,0.0004095502619477097,0.0,0.0006473776671236869,0.5,0.00020477513097385484,0.9748054096043144,1.0541377950946984,0.9247419209712927,-0.19552837909812826
2022-06-02,0.008692688421961236,0.0,0.010544219594090734,0.5,0.004346344210980618,0.9790422494531806,1.0652528554886076,0.9190702887194946,-0.1920318685257233
2022-06-06,0.0005887547773586852,0.0,0.0028825095764111043,0.5,0.0002943773886793426,0.9793304573539815,1.0683234570458529,0.916698450169805,-0.19179402097704368
2022-06-07,0.006820187626470206,0.0,0.008720638941359368,0.5,0.003410093813235103,0.982670066087717,1.0776399201873346,0.9118723681996597,-0.18903796276815787
2022-06-08,-0.009000673281249375,0.0,-0.011129578482600625,0.5,-0.004500336640624688,0.9782477199836574,1.0656462421196262,0.917985426418688,-0.19268756493846795
2022-06-09,0.015597957943271165,0.0,0.012533035266674226,0.5,0.007798978971635583,0.9858770533808604,1.0790020240539102,0.9136934235552491,-0.18639135223388315
2022-06-10,0.0005666259779461052,0.0,-0.0035472542036494646,0.5,0.0002833129889730526,0.9861563651556137,1.0751745295883388,0.9172058470667006,-0.18616084633603025
2022-06-13,0.015927354618723803,0.0,0.013791136947965823,0.5,0.007963677309361901,0.9940097962242862,1.0900024087688562,0.9119335776028308,-0.1796796939345262
2022-06-14,0.017235081657840247,0.0,0.020553329635446177,0.5,0.008617540828920123,1.0025757162275957,1.1124055875797128,0.9012681412441693,-0.17261055020421467
2022-06-15,-0.001270622513608485,0.0,-0.001959289303984524,0.5,-0.0006353112568042425,1.0019387685892778,1.1102260632102752,0.9024637430075464,-0.17313620003543095
2022-06-16,0.00409256501037417,0.0,0.006345299798188754,0.5,0.002046282505187085,1.0039890183627107,1.1172707804251072,0.8986084984525469,-0.17144420310739095
2022-06-17,0.004995370962081025,0.0,0.011725270614750195,0.5,0.0024976854810405125,1.0064966671569995,1.1303710826755446,0.8904126110291682,-0.1693747313232602
2022-06-20,-0.0033652260371565303,0.0,-0.004574477847155025,0.5,-0.0016826130185782651,1.0048031227616854,1.1252002251987807,0.8929993971376733,-0.17077235221389586
2022-06-21,-0.01474910356450401,0.0,-0.017057957392500437,0.5,-0.007374551782252005,0.9973931501019109,1.106006607699308,0.9017967371611526,-0.1768875344417694
2022-06-22,0.01073430433047394,0.0,0.014134411165901046,0.5,0.00536715216523697,1.002746310907073,1.1216393598447334,0.8940006447757693,-0.17246976459001495
2022-06-23,0.002565346103370525,0.0,0.0054643489765983065,0.5,0.0012826730516852624,1.0040325065777502,1.1277683887328132,0.8902825408201985,-0.1714083138575998
2022-06-24,0.01387345560311187,0.0,0.015414968220480352,0.5,0.006936727801555935,1.010997206779794,1.1451529026051916,0.8828490976880057,-0.16566059887219764
2022-06-27,0.009952460748660935,0.0,0.013469959680321273,0.5,0.0049762303743304676,1.016028161788535,1.1605780660310863,0.8754500808921203,-0.16150873380180486
2022-06-28,-0.0021990273902086,0.0006750000000000001,-0.00985932820529922,0.5,-0.0014370136951043,1.0145681154054331,1.1491355459702144,0.882896816622998,-0.162713657234557
2022-06-29,0.0159329171731258,0.0,0.013652756226169337,0.5,0.0079664585865629,1.0226506302800575,1.1648244134501715,0.8779440218384503,-0.15604345025982147
2022-06-30,-0.0004009137635633646,0.0,-0.0008103605089645091,0.5,-0.0002004568817816823,1.0224456329235594,1.1638804857456337,0.8784799173503929,-0.15621262715814177
2022-07-01,0.006609850089904031,0.0,0.009435406992937044,0.5,0.0033049250449520154,1.0258247391029103,1.174862171819781,0.8731447515362403,-0.1534239731370225
2022-07-04,0.005438077864479276,0.0,-0.0013113422054420129,0.5,0.002719038932239638,1.0286139965061856,1.1733215254682963,0.8766684784851663,-0.15112209996088133
2022-07-05,-0.013890630883871501,0.0,-0.01830882803656598,0.5,-0.006945315441935751,1.0214699478324598,1.151839383426896,0.8868163066220505,-0.15701782474834114
2022-07-06,0.00257610763829814,0.0,0.0053225478255770646,0.5,0.00128805381914907,1.0227856560999113,1.1579701036325691,0.8832573940306557,-0.15593201833803372
2022-07-07,-0.0057846117097927205,0.0,-0.0019758518566615397,0.5,-0.0028923058548963603,1.0198274471584694,1.1556821262533483,0.8824463267115573,-0.15837332110332525
2022-07-08,0.00305294848635243,0.0,-0.008285680985535894,0.5,0.001526474243176215,1.021384187489041,1.1461065128345271,0.8911773696870238,-0.1570885996556195
2022-07-11,0.006493040601092575,0.0,-0.00016171778686370922,0.5,0.0032465203005462876,1.0247001319883813,1.1459211670257614,0.8942152056131318,-0.15435207068283952
2022-07-12,-0.004328165074270664,0.0,4.922594069145465e-05,0.5,-0.002164082537135332,1.022482596326945,1.1459775760731665,0.8922361289394577,-0.15618212259923936
2022-07-13,-0.008096552570257145,0.0,-0.004321698425375929,0.5,-0.004048276285128573,1.0183433042802779,1.141025006587135,0.8924811449366877,-0.15959813050128846
2022-07-14,-0.018358244643697424,0.0,-0.019698043733700262,0.5,-0.009179122321848712,1.0089958065246536,1.118549046106136,0.9020577238317298,-0.1673122820609274
2022-07-15,0.019141630897193417,0.0,0.01579562172006731,0.5,0.009570815448596708,1.0186527191773092,1.1362172237137707,0.8965299045967661,-0.1593427815862194
2022-07-18,0.0061804543292400356,0.0,0.004773649058240941,0.5,0.0030902271646200178,1.0218005874814249,1.141641125993709,0.8950278368712652,-0.15674495981374326
2022-07-19,0.013570038021654131,0.0,0.007946839115120745,0.5,0.006785019010827066,1.0287335238927606,1.1507135643491861,0.8939961739953814,-0.15102345833510367
2022-07-20,-0.006262618705820835,0.0,-0.011214100746109566,0.5,-0.0031313093529104176,1.0255122409877429,1.1378093465086596,0.901304110512453,-0.15368186652042048
2022-07-21,-0.00367154072356264,0.0,-0.006977703607966294,0.5,-0.00183577036178132,1.0236296360100936,1.1298700501263483,0.9059711210998341,-0.15523551226650034
2022-07-22,-0.007222693780186715,0.0,-0.005722569358349611,0.5,-0.0036113468900933576,1.019932954307481,1.1234042903985784,0.9078948362798346,-0.15828624987213802
2022-07-25,0.00626265198726443,0.0,0.009761068079471379,0.5,0.003131325993632215,1.0231266968790662,1.134369916157929,0.9019339126555475,-0.15565056972716507
2022-07-26,-0.005266120859540931,0.0004500000000000001,-0.0027471641836693326,0.5,-0.0028580604297704653,1.0202025389520744,1.131253615753228,0.9018336160391301,-0.1580637714227271
2022-07-27,0.002046235296455815,0.0,0.004933958911535304,0.5,0.0010231176482279076,1.021246326174443,1.1368351746118803,0.8983240042014888,-0.1572023716085873
2022-07-28,-0.014353906437061676,0.0,-0.012698096936562266,0.5,-0.007176953218530838,1.0139168890668926,1.122399531363765,0.9033475698577127,-0.16325109076024125
2022-07-29,-0.0023129330553861,0.0,0.0013810580442642217,0.5,-0.00115646652769305,1.0127443281228241,1.123949630265433,0.901058464589426,-0.16421876286586068
2022-08-01,-0.02313442704998186,0.0,-0.024867790231636613,0.5,-0.01156721352499093,1.0010296982332039,1.0959994866290668,0.9133486926276227,-0.17388642289597234
2022-08-02,-0.01042015824190274,0.0,-0.013136485892543659,0.5,-0.00521007912095137,0.9958142543029868,1.081601904834729,0.9206846343850968,-0.17819053999557655
2022-08-03,0.00965500732523029,0.0,0.00842947764814531,0.5,0.004827503662615145,1.0006215512629186,1.0907192439157247,0.9173960731367021,-0.1742232518174336
2022-08-04,0.01895521090376617,0.0,0.016128346515288317,0.5,0.009477605451883085,1.0101050475324398,1.108310741832491,0.9113915523928994,-0.1663968656068202
2022-08-05,0.0021540027933402398,0.0,0.00046177836851621324,0.5,0.0010770013966701199,1.0111929320794157,1.1088225357586632,0.9119520026597866,-0.16549907386681018
2022-08-08,-0.0042359467143697396,0.0,-0.003780180760701794,0.5,-0.0021179733571848698,1.009051252390298,1.1046309861419559,0.9134736079733915,-0.16726652459490632
2022-08-09,-0.0033111042863826,0.0,-0.00523349123825428,0.5,-0.0016555521431913,1.0073807154268133,1.098849909554478,0.9167591557933965,-0.1686451582848204
2022-08-10,0.026462180161481972,0.0,0.02154312072589852,0.5,0.013231090080740986,1.0207094604182267,1.1225225658156526,0.9092997250140393,-0.15764542748502663
2022-08-11,0.016188212274192836,0.0,0.005829457880612288,0.5,0.008094106137096418,1.0289711911259904,1.129066263833112,0.9113470343473865,-0.15082732017002187
2022-08-12,-0.011453141780574456,0.0,-0.007020641001977827,0.5,-0.005726570890287228,1.0230787146559441,1.1211394949272953,0.9125347196178204,-0.15569016771916344
2022-08-15,-0.001513559088471475,0.0,0.002209140736530011,0.5,-0.0007567795442357375,1.0223044696125496,1.123616249856872,0.9098341802575144,-0.1563291241292306
2022-08-16,0.013010435628023346,0.0,0.013763773484372353,0.5,0.006505217814011673,1.028954782859617,1.139081449403262,0.9033197611976407,-0.15084086131835317
2022-08-17,-0.012820097676731076,0.0,-0.015634882601167664,0.5,-0.006410048838365538,1.022359132449017,1.1212720446686741,0.9117850902553404,-0.15628401286884686
2022-08-18,-0.0033763601422118,0.0,-0.005408440052325066,0.5,-0.0016881800711059,1.0206332061361034,1.1152077120327357,0.9151956134483258,-0.15770835738399525
2022-08-19,0.00622452279046593,0.0,0.005279919490822253,0.5,0.003112261395232965,1.0238096834622537,1.1210959189678125,0.9132222017228198,-0.15508692562115411
2022-08-22,0.00274242792558572,0.0,-0.003729050888628289,0.5,0.00137121396279286,1.0252135455954596,1.116915295234948,0.9178973105384877,-0.15392836901621965
2022-08-23,-0.018227653378163556,0.0005250000000000002,-0.0194119099237348,0.5,-0.009376326689081779,1.0156008084658847,1.0952338361314056,0.9272913006899045,-0.1618614130306878
2022-08-24,0.011247182994599541,0.0,0.009813037573519052,0.5,0.005623591497299771,1.0213121325370242,1.1059814069171525,0.9234442153813976,-0.15714806399944836
2022-08-25,-0.0016931114286620151,0.0,-0.004074182843698595,0.5,-0.0008465557143310076,1.0204475349151094,1.101475436443641,0.9264369418984519,-0.1578615851222046
2022-08-26,-0.0014740888265097952,0.0,-0.0020752951142928916,0.5,-0.0007370444132548976,1.0196954197604804,1.0991895498518758,0.9276793250971974,-0.15848227853607766
2022-08-29,-0.00210755842206885,0.0,5.1563891380506314e-05,0.5,-0.001053779211034425,1.0186208859255497,1.099246228342431,0.9266539740250396,-0.15936905241667354
2022-08-30,0.0011815772579945555,0.0,-0.002748483013197628,0.5,0.0005907886289972777,1.0192226755622136,1.0962249687565102,0.9297568515688497,-0.15887241721165812
2022-08-31,-0.000587103603796735,0.0,-0.0035806851780226783,0.5,-0.0002935518018983675,1.0189234809092667,1.0922997322591055,0.9328240690876292,-0.159119331729212
2022-09-01,-0.00596322565719973,0.0,-0.004928665992720191,0.5,-0.002981612828599865,1.015885445587226,1.0869161517148627,0.9346493232108389,-0.16162651231704983
2022-09-02,0.0006828888072424148,0.0,0.000399540750311865,0.5,0.0003414444036212074,1.016232313987342,1.087350419009645,0.9345950451860062,-0.1613402543815361
2022-09-05,0.00847239252860534,0.0,0.015412961130217588,0.5,0.00423619626430267,1.0205372735195188,1.1041097087527665,0.9243078522263395,-0.1577875271001261
2022-09-06,-0.005845274320176586,0.0,-0.0041637847874290475,0.5,-0.002922637160088293,1.0175546133606754,1.099512433543809,0.9254598514007,-0.16024900857011315
2022-09-07,0.0002552659440077448,0.0,-0.0017936079482270652,0.5,0.0001276329720038724,1.017684486880155,1.0975403393038303,0.9272410775586363,-0.16014182865533377
2022-09-08,0.013751337802019231,0.0,0.014394726686526853,0.5,0.006875668901009616,1.0246817484576367,1.1133391325155468,0.9203680339003335,-0.15436724194536044
2022-09-09,-0.0002669834896249851,0.0,0.003347791479161045,0.5,-0.00013349174481249254,1.0245449619031577,1.117066359776799,0.9171746628444456,-0.15448012693770363
2022-09-13,-0.006625724009792356,0.0,-0.010325831793572268,0.5,-0.003312862004896178,1.021150785826561,1.1055317204434856,0.923673890982454,-0.15728121759955638
2022-09-14,-0.005511862103238831,0.0,-0.006739286488896965,0.5,-0.0027559310516194154,1.018336564667516,1.0980812254568537,0.9273781766406577,-0.1596036924597567
2022-09-15,-0.03608724581463495,0.0,-0.03215281806756267,0.5,-0.018043622907317473,0.9999620837019223,1.0627748195913334,0.9408974180310705,-0.17476748652571472
2022-09-16,-0.004880002511552405,0.0,-0.005574012940421754,0.5,-0.0024400012557762025,0.997522174961961,1.056850898994177,0.9438627302217559,-0.17678105489489926
2022-09-19,-0.001064078505812165,0.0,0.0011366076429585674,0.5,-0.0005320392529060825,0.9969914540092369,1.0580521238034415,0.9422895447015349,-0.17721903968743125
2022-09-20,0.0017888293740029948,0.0,0.0011586420882928065,0.5,0.0008944146870014974,0.9978831778085179,1.0592780275256877,0.9420408541272409,-0.17648313231234236
2022-09-21,-0.009551123110435256,0.0003750000000000001,-0.010564207328791445,0.5,-0.004963061555217628,0.992930622172138,1.048087594824073,0.9473736995606808,-0.18057029721843632
2022-09-22,-0.003962468709875325,0.0,-0.009574257401676705,0.5,-0.0019812343549376627,0.990963393911421,1.038052934411723,0.9546366674190961,-0.1821937794970434
2022-09-23,-0.022150004940495925,0.0,-0.01522052126995793,0.5,-0.011075002470247963,0.9799884718759266,1.0222532276441674,0.9586552973125436,-0.19125098540929786
2022-09-26,0.01880667744593568,0.0,0.01958270690329654,0.5,0.00940333872296784,0.9892036354215797,1.042271712982072,0.9490842196909886,-0.18364604448323496
2022-09-27,-0.01683556419158496,0.0,-0.018852274730036356,0.5,-0.00841778209579248,0.9808767347702352,1.0226225203055883,0.959177717382091,-0.19051793419381324
2022-09-28,-0.010883511672580835,0.0,-0.006487422705985794,0.5,-0.0054417558362904175,0.9755390430741179,1.0159883357477055,0.9601872469885991,-0.19492293794978643
2022-09-29,0.0043016969811512954,0.0,-0.0004178771588082304,0.5,0.0021508484905756477,0.9776372797524114,1.015563777428581,0.9626547357053242,-0.19319133916607867
2022-09-30,-0.015435818203847332,0.0,-0.018828904375078327,0.5,-0.007717909101923666,0.9700919640926303,0.996441824176585,0.9735560476842399,-0.1994182150730397
2022-10-10,0.0017909563909469701,0.0,-0.0019308432492691847,0.5,0.0008954781954734851,0.9709606602940793,0.9945178512070841,0.9763129531718183,-0.1987013115409444
2022-10-11,0.025088091907554348,0.0,0.022047473730145966,0.5,0.012544045953777174,0.9831404354361181,1.0164444574057334,0.9672347842255768,-0.1886497839702126
2022-10-12,0.0028602708945774406,0.0,-0.0016944101904632018,0.5,0.0014301354472887203,0.9845464594224982,1.0147221835590652,0.9702620829370974,-0.18748944326610295
2022-10-13,0.015147155891952336,0.0,0.020592637913965185,0.5,0.007573577945976168,0.9920029987743694,1.035617990068365,0.9578850582818511,-0.18133583123275032
2022-10-14,0.00498663306589564,0.0,0.004678839510057752,0.5,0.00249331653294782,0.9944763762519472,1.0404634804376234,0.9558013279175028,-0.17929464232583103
2022-10-17,7.552396617018967e-05,0.0,-0.0005542080187056369,0.5,3.7761983085094836e-05,0.9945139296520458,1.0398868472335945,0.9563674473792471,-0.17926365086399665
2022-10-18,-0.015212469716655502,0.0,-0.01760420333540509,0.5,-0.007606234858327751,0.9869494231332339,1.021580467729081,0.9661005219952667,-0.18550636429229161
2022-10-19,0.000975271046288565,0.0,-0.004517286302234845,0.5,0.0004876355231442825,0.9874306947315004,1.0169656962755778,0.9709577209415784,-0.18510918826214562
2022-10-20,-0.0020194890428482555,0.0,-0.0038218354225176975,0.5,-0.0010097445214241278,0.9864336419972092,1.0130790207540663,0.973698617569808,-0.18593201979485685
2022-10-21,-0.021830321765750487,0.0,-0.026709254060797903,0.5,-0.010915160882875244,0.9756665600945291,0.9860204358050816,0.9894993294919912,-0.19481770276839316
2022-10-24,-0.002453238416131225,0.0,-0.005260172615026626,0.5,-0.0012266192080656125,0.9744697887512498,0.9808337981108031,0.9935116332942329,-0.19580535484017192
2022-10-25,0.01929876642911453,0.0,0.013071607661217042,0.5,0.009649383214557265,0.9838728211739192,0.9936548727005687,0.9901554837646357,-0.18804537252992992
2022-10-26,0.00512230244390014,0.0005250000000000001,-0.0033955442412740133,0.5,0.00229865122195007,0.9861344016365541,0.9902808736197565,0.9958128324057741,-0.1861789720333279
2022-10-27,-0.029747327444318492,0.0,-0.031324455976125605,0.5,-0.014873663722159246,0.9714669701617592,0.9592608639900552,1.0127244909387136,-0.1982834723333261
2022-10-28,-0.008582889278390996,0.0,-0.016669623797977925,0.5,-0.004291444639195498,0.9672979734405031,0.9432703462632177,1.0254726837035333,-0.2017239944281357
2022-10-31,0.02473422353652729,0.0,0.032963128273993475,0.5,0.012367111768263645,0.9792606555912566,0.9743634876841464,1.0050260174657712,-0.19185162584530546
2022-11-01,0.007357815272708346,0.0,0.014813639474991352,0.5,0.003678907636354173,0.9828632650950925,0.9887973571082945,0.9939986773118447,-0.18887852262032057
2022-11-02,-0.0022123589406275205,0.0,-0.0066389731667924525,0.5,-0.0011061794703137603,0.9817760419291187,0.9822327579870573,0.9995350225756321,-0.18977576854652856
2022-11-03,0.025903737181785524,0.0,0.03134067031711361,0.5,0.012951868590892762,0.9944918762098715,1.0130165910297988,0.9817133154738407,-0.1792818507715861
2022-11-04,0.00729066609230367,0.0,0.004136327651336505,0.5,0.003645333046151835,0.9981171303103489,1.017206759566538,0.9812332850950345,-0.17629005978062717
