trade_date,strategy_gross_ret,cost,benchmark_ret,exposure,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown
2022-01-20,-0.014947238930501611,0.0,-0.016946665128757133,1.0,-0.014947238930501611,1.1752919778447934,1.265979446980141,0.928365765059083,-0.0722725459805893
2022-01-21,-0.0047848755066372105,0.0,-0.003647304766729511,1.0,-0.0047848755066372105,1.1696683520468567,1.261362034108589,0.9273058173765848,-0.07671160635216168
2022-01-24,-0.03210539829100091,0.0006000000000000001,-0.03173500860926303,1.0,-0.032705398291000914,1.1314138827247855,1.2213326990967552,0.9263764767466967,-0.1069081210038727
2022-01-25,0.0056349742352421505,0.0,0.008863208697557969,0.8380435434941342,0.004722353775600481,1.1367568193456377,1.2321576256980016,0.9225741866440825,-0.10269062519713723
2022-01-26,-0.023933275335574537,0.0,-0.024557942725405138,0.8396718638527604,-0.02009609790912317,1.1139124430052043,1.201898369297439,0.9267942044520235,-0.12072304224794972
2022-01-27,-0.00870807586316279,0.0,-0.007584092062914704,0.7717136517476904,-0.006720141024057278,1.1064267942997572,1.1927830614144201,0.9276010282940635,-0.12663190740324748
2022-01-28,0.014925759905815406,0.0,0.01329289528411038,0.7746937574520032,0.011562893024262593,1.1192202889614231,1.2086386017464628,0.9260173283760492,-0.11653324557774691
2022-02-07,0.015033547012615452,0.0,0.010624180684922647,0.7479925838112044,0.011244981673813444,1.1318059005997545,1.2214793966341893,0.926586157505782,-0.10659867811484525
2022-02-08,0.008579513755021136,0.0,0.01434021813344019,0.7436183138394638,0.006379883552071304,1.139026690449128,1.2389956776274265,0.919314498844959,-0.10089888171595152
2022-02-09,-0.00175562029009083,0.0,0.0027027911782446586,0.7292145244786024,-0.0012802238150035705,1.1375684813540903,1.2423444242148012,0.9156627253936183,-0.10204993237967519
2022-02-10,-0.0036273391598987507,0.0,-0.005006987426767578,0.7291566908267356,-0.002644898618338004,1.134559728049492,1.2361240213030429,0.9178364860619015,-0.10442491927286068
2022-02-11,-0.01537398151648498,0.0,-0.019075569213451028,0.738564017283434,-0.011354669550456407,1.1216771772522343,1.2125442519782674,0.9250608177163155,-0.11459387837214063
2022-02-14,-0.0013422784325424148,0.0,0.004268898192129348,0.7511712404243028,-0.0010082809551676746,1.1205462115165645,1.2177204799434143,0.920199857005472,-0.11548661650216696
2022-02-15,0.00725694269793403,0.0,0.0041273785490762716,0.7507170105203219,0.005447910327710314,1.1266508467949623,1.2227464733311035,0.921410015377636,-0.11066786690521113
2022-02-16,-0.007012488154198075,0.0,-0.0056957031878151,0.7358864101293721,-0.005160394733867568,1.120836883698254,1.2157820723450619,0.9219060793817492,-0.11525717176149275
2022-02-17,0.009420018980562885,0.0,0.013518675749485207,0.7489059568599641,0.007054708328277471,1.1287440609963206,1.232217835963132,0.9160263940783379,-0.1090155691627348
2022-02-18,0.0027374933045853254,0.0,0.0034933826791860327,0.750050814956024,0.0020532590840408827,1.1310616649931187,1.2365224444082696,0.9147117952512228,-0.1071861472863791
2022-02-21,-0.017117717534821896,0.0,-0.014681213046322632,0.761967434955281,-0.013043143322297276,1.1163090655902572,1.218368794965352,0.9162324824824513,-0.11883124632745534
2022-02-22,0.007337720923249625,0.0,0.007881524351228443,0.7421592061290649,0.005445757135195571,1.1223882136492789,1.2279713982916485,0.9140182053187422,-0.11403261529983166
2022-02-23,-0.02824921507944278,0.0,-0.02454152297463048,0.7310569910423199,-0.020651786175284768,1.0992088922553342,1.197835110008285,0.9176629429803,-0.13232942428693573
2022-02-24,0.009720924310001225,0.0,0.007444861370648583,0.6780646808158965,0.00659141543949647,1.1064542347189779,1.2067528263471923,0.9168855548225103,-0.1266102470577838
2022-02-25,-0.00598091274386756,0.0,-0.004728829761926048,0.672814553959123,-0.004024045140033687,1.1020018129330873,1.2010462976666734,0.9175348319827435,-0.13012480684846617
2022-02-28,0.00709601907776943,0.000375,0.009756776031590274,0.6723458939535565,0.004518849580121795,1.1069815933627534,1.2127646373965777,0.912775289803216,-0.12619397169713498
2022-03-01,-0.003931820016893315,0.0,-0.0021773983936366347,0.7585080964231183,-0.0029823173164920612,1.1036802229878298,1.2101239656232512,0.9120389764526318,-0.12879993854659777
2022-03-02,-0.0033706171522882755,0.0,0.0008907334715905456,0.7643802170066278,-0.002576433070312374,1.100836664762274,1.211201863544206,0.9088795995912833,-0.13104452719578452
2022-03-03,-0.01161036389920256,0.0,-0.011518974360922578,0.8420226846431536,-0.009776189780090492,1.0900746766106761,1.1972500603321385,0.9104820394064294,-0.13953960080836691
2022-03-04,-0.02968768516560843,0.0,-0.025356896844528663,0.832614147143293,-0.024718386664821655,1.063129789260683,1.1668915140551908,0.9110785162590529,-0.1608087936653525
2022-03-07,-0.03804921813639774,0.0,-0.03685418555744539,0.7610256311769117,-0.028956430248040087,1.0323453456733425,1.1238866776707923,0.9185493219056877,-0.18510877529635028
2022-03-08,-0.023169825475995654,0.0,-0.0230035473957309,0.6788211244094058,-0.015728166981985064,1.016108445693517,1.0980332972135618,0.925389465212082,-0.19792552055064372
2022-03-09,0.019831248012674815,0.0,0.01741294460133609,0.6744531699790812,0.013375248086789884,1.0296991482377502,1.1171532901883638,0.921716972309263,-0.18719757540392568
2022-03-10,0.012215606143728252,0.0,0.007257376041658501,0.6200174399183719,0.007573888848285526,1.0374979751336773,1.1252608917114368,0.9220066055576864,-0.181041500184418
2022-03-11,-0.02000240300257942,0.0,-0.026443238261240436,0.5985802008158717,-0.011973042406083986,1.0250759678811754,1.0955053498458556,0.9357105997021465,-0.190846925031533
2022-03-14,-0.055026995078821354,0.0,-0.06349778062969688,0.5916183409046782,-0.032554979533502185,0.9917046407265188,1.025943191462684,0.9666272450355157,-0.21718888682660176
2022-03-15,0.031389462049012634,0.0,0.034986587389438446,0.4882132258900615,0.015324750525902119,1.0069022669410321,1.0618374425873924,0.9482640435879723,-0.20519250180831572
2022-03-16,0.0138601577300155,0.0,0.02069476748633133,0.44872016795544983,0.006219332304501582,1.0131645267372944,1.0838119215700193,0.9348158168159062,-0.20024932985895205
2022-03-17,0.006753274623031841,0.0,0.009823772289838592,0.4379228226590177,0.0029574130851096176,1.016160872766036,1.0944590430925356,0.928459478844217,-0.1978841367622518
2022-03-18,-0.0013922519480386204,0.0,-0.002148021137205028,0.43982068894748116,-0.0006123412109748187,1.0155386355866611,1.0921081219341677,0.9298883647052282,-0.198375305361289
2022-03-21,0.00275965795751019,0.0,0.008535453919465101,0.44128578883936287,0.0012177978387067092,1.0167753563422017,1.1014297604840104,0.9231413502894562,-0.1973990885407041
2022-03-22,0.0016023304252083402,0.0,0.007601290886087042,0.44250588180672745,0.0007090406377525651,1.0174962913893137,1.1098020484840425,0.9168268276123515,-0.19683001187858218
2022-03-23,-0.006606992968275385,0.0,-0.00883969456234387,0.4454912688665627,-0.002943357680829459,1.0145014358648377,1.09999173735078,0.9222809603171773,-0.19919402843213097
2022-03-24,-0.009931969303288265,0.0,-0.013130757645881288,0.4599330825014069,-0.004568041256970723,1.009867151450551,1.0855480124351549,0.9302832669604058,-0.2028521431490814
2022-03-25,-0.00376074061937408,0.0,-0.0011111271404701912,0.4657515081287864,-0.001751570615154664,1.0080982978228603,1.0843418305762547,0.9296868103733709,-0.20424840391107502
2022-03-28,-0.009830938194472725,0.0005250000000000002,-0.0065270403559127025,0.4656541768220703,-0.004822285875167433,1.0032369596404889,1.0772642876884793,0.931282110718779,-0.2080857455930365
2022-03-29,0.022417370423095502,0.0,0.026637240199392904,0.47036656317452913,0.010544381481321771,1.0138154728590996,1.1059596352778651,0.9166839733751992,-0.1997354995940731
2022-03-30,-0.002883189137987245,0.0,-0.006003681332542445,0.44787293671645356,-0.0012913023863393275,1.0125063305196889,1.0993198060610019,0.9210298267504373,-0.20076888305314988
2022-03-31,0.012866199199548081,0.0,0.014875704688199794,0.4478228302244517,0.005761777739773197,1.0183401669562566,1.1156729628538544,0.9127586675143371,-0.19616389099459153
2022-04-01,0.010841913495845677,0.0,0.007259022587988373,0.44139161056420856,0.004785529659529152,1.0232134640287156,1.1237716580920183,0.9105172360067932,-0.19231710945354563
2022-04-06,-0.017011321563856856,0.0,-0.019871890768775,0.4556186001861198,-0.007750674518240416,1.0152828695063478,1.1014401904533684,0.9217775765822046,-0.1985771966521227
2022-04-07,0.011377219574514775,0.0,0.006731124358772325,0.48992828379427705,0.005574021660492679,1.0209420782125034,1.10885412134906,0.9207181166179005,-0.19411004858704883
2022-04-08,-0.019525162906105946,0.0,-0.028463354398625705,0.5049776640963509,-0.009859771155426099,1.010875822958383,1.077292413516725,0.9383485953070708,-0.20205593908443809
2022-04-11,0.02049347391377738,0.0,0.01963650797029941,0.5054670297641157,0.01035877538874544,1.0213472585543222,1.0984466745810892,0.9298105062258301,-0.19379021578463018
2022-04-12,-0.007264368843031655,0.0,-0.009884612085752418,0.4949989482185386,-0.0035958549367721914,1.017674641972491,1.0875889553059706,0.9357162345273995,-0.19668922921727505
2022-04-13,0.009834563980504411,0.0,0.01892187582370916,0.5076449174130351,0.004992466419676371,1.0227553484486946,1.1081681784655075,0.9229243072697819,-0.192678727169578
2022-04-14,-0.0015675005385392552,0.0,0.0006719752573337742,0.7028621875039519,-0.0011017368574313235,1.0216285411851738,1.108912840062401,0.9212884045311301,-0.19356818277164367
2022-04-15,-0.010496877174437164,0.0,-0.010847229153617848,0.8055471630739773,-0.008455729629003844,1.0129899264596383,1.0968842083748551,0.9235158266709713,-0.20038715218235292
2022-04-18,-0.0005040792994199501,0.0,-0.003591528287110372,0.8103860837265833,-0.00040849884934457317,1.012576121240282,1.0929447177127922,0.9264660003657844,-0.20071379311060744
2022-04-19,-0.012146336592573031,0.0,-0.015545643423486964,0.8170058736087831,-0.009923628338961458,1.0025276921481863,1.0759541888496456,0.9317568559494498,-0.20864561236423607
2022-04-20,-0.030664905323688645,0.0,-0.03168699910071468,0.795193785517834,-0.024384542146889954,0.9780815133855745,1.0418604294351566,0.9387836275880448,-0.22794242678266663
2022-04-21,0.00450614459433425,0.0,0.005686616503213436,0.6933860803412807,0.003124497937716476,0.9811375270570664,1.0477850901472276,0.9363919531620779,-0.2255301344873507
2022-04-22,-0.05752124767031025,0.0,-0.06216832479646338,0.6904829298234176,-0.039717439618494256,0.9421692565687385,0.9826460463460631,0.9588083726303727,-0.25629009460719265
2022-04-25,-0.024743459361858587,0.0,-0.017424819346782406,0.5112370306303726,-0.012649772691679878,0.930251029636055,0.965523616506653,0.9634679190984295,-0.26569785585896244
2022-04-26,0.022552718967607598,0.0,0.022487727820601502,0.49732635859723495,0.011216061600627079,0.9406847824884998,0.9872360487990174,0.952846873483654,-0.25746187777680396
2022-04-27,-0.0012761422018311248,0.000225,0.003031728769248413,0.4725625858457837,-0.0007093836406195497,0.9400174760928227,0.9902290807302006,0.9492929407805802,-0.2579886221732455
2022-04-28,0.03930988917168582,0.0,0.03564533853136132,0.47352551745900506,0.018614235611278666,0.957515182871534,1.0255261315364272,0.9336818959815287,-0.2441766475601287
2022-04-29,0.014158353086634566,0.0,0.008100678542656795,0.4412337304912487,0.006247142950028055,0.9634969170957548,1.033833589065098,0.931965189839741,-0.2394549110324674
2022-05-05,-0.019880579709627685,0.0,-0.02475888692168819,0.4345683550783812,-0.008639470822417545,0.9551728135930168,1.0082370201375923,0.9473693134801439,-0.24602561813773538
2022-05-06,0.001317247540284505,0.0,4.8357955779069325e-05,0.43322884484205026,0.0005706696302484882,0.9557179017093733,1.0082857764188269,0.9478641116051828,-0.2455953478560211
2022-05-09,0.0030303788955421953,0.0,0.004013498125449833,0.4377705388135333,0.0013266106019106667,0.9569857672102169,1.0123325294924015,0.9453274880834499,-0.24459454664635616
2022-05-10,0.004487866627504385,0.0,0.006528251590571293,0.4413208351789665,0.001980589048222047,0.9588811627400579,1.0189412909382474,0.9410563407996885,-0.24309839887847673
2022-05-11,-0.0005124500323713354,0.0,-0.0037094487807173824,0.4452312212464325,-0.00022815875374046355,0.9586623856089819,1.015161580408954,0.9443446285888679,-0.24327109260449276
2022-05-12,0.010345019876042324,0.0,0.011866421317919922,0.4525278139132311,0.004681409229394358,0.9631502765488449,1.027207915427852,0.9376390719766545,-0.23972853491326196
2022-05-13,0.0008310328430635201,0.0,-0.0028256736924759567,0.4628594364071956,0.00038465139337625037,0.9635207536447502,1.0243053610445243,0.9406577279476604,-0.2394360954348721
2022-05-16,-0.0009496563152627496,0.0,0.0029034777228431822,0.4631281032427991,-0.0004398125280201829,0.9630969851462898,1.0272794088417059,0.9375219408244695,-0.2397706009684597
2022-05-17,-0.007146467216841535,0.0,-0.003056207023296406,0.4677161754687708,-0.0033425183147740736,0.9598778158345347,1.024139830297516,0.9372526948353205,-0.2423116816581523
2022-05-18,0.0002512578557136751,0.0,0.0021279718431728607,0.4673024180408399,0.00011741340352675683,0.9599905183558616,1.026319171019861,0.9353722949576319,-0.24222271889388336
2022-05-19,0.02492046876016828,0.0,0.019792347924309374,0.4686832635050115,0.011679806626590357,0.9712030219736183,1.0466324371340747,0.9279313228940239,-0.2333720267845405
2022-05-20,-0.00206697692862244,0.0,-0.004436635029438843,0.44806352937442673,-0.000926136977774083,0.9703035549420426,1.0419889110005387,0.9312033407441329,-0.23408202929873145
2022-05-23,-0.028144877208332156,0.0,-0.024305677716627682,0.45125167866238763,-0.012700423086006659,0.9579802892724224,1.0166626643454597,0.9422794038464885,-0.2438095115758131
2022-05-24,0.00810801629446644,0.0,0.00958860319384081,0.4551950570188158,0.0036907289394691387,0.9615159348494812,1.0264110392158612,0.9367747404432074,-0.2410186174564346
2022-05-25,0.017677799361611277,0.0,0.011928054191685812,0.4537910557572381,0.008022027235770212,0.9692292418664709,1.0386541257145725,0.9331588041395987,-0.23493004813422758
2022-05-26,-0.0038728323980360604,0.0,-0.0050085136462714045,0.5792286127553031,-0.0022432553373482214,0.9670550131965399,1.0334520123521749,0.9357522184271401,-0.23664629538719528
2022-05-27,0.008144910496886074,0.0,0.006231730877408903,0.6275705912261749,0.005111506296015071,0.9719981209850869,1.0398922071678702,0.9347104577620676,-0.23274440811998054
2022-05-30,0.011808323092249731,0.0006375000000000002,0.014273992434255442,0.6533229952328174,0.007298155601844518,0.9790919145167366,1.0547356206654255,0.9282818322747403,-0.22714485742405477
2022-05-31,-0.0014619574442908804,0.0,-0.0012133934904707327,0.650115452536133,-0.0009504411254837342,0.9781613452955513,1.0534558113291423,0.9285262227196865,-0.22787941073560047
2022-06-01,0.0004095502619477097,0.0,0.0006473776671236869,0.7895753922558654,0.0003233708087258553,0.9784776541208439,1.0541377950946984,0.9282255684921557,-0.22762972947621618
2022-06-02,0.008692688421961236,0.0,0.010544219594090734,0.8128044383266738,0.007065455730360983,0.985391044669182,1.0652528554886076,0.9250301837653421,-0.22217258152238362
2022-06-06,0.0005887547773586852,0.0,0.0028825095764111043,0.8925796594297405,0.0005255105386624478,0.9859088780478592,1.0683234570458529,0.9228561551705624,-0.2217638250167131
2022-06-07,0.006820187626470206,0.0,0.008720638941359368,0.8920237122248063,0.006083769084633643,0.9919069200003926,1.0776399201873346,0.9204437413825219,-0.21702921583480617
2022-06-08,-0.009000673281249375,0.0,-0.011129578482600625,0.8887539138350495,-0.00799938360586094,0.9839722760460015,1.0656462421196262,0.9233573367544834,-0.22329249948952534
2022-06-09,0.015597957943271165,0.0,0.012533035266674226,0.8627792010970716,0.013457593693041218,0.9972141751422455,1.0790020240539102,0.9242004675724517,-0.21283988552931776
2022-06-10,0.0005666259779461052,0.0,-0.0035472542036494646,0.8345388099563857,0.00047287136932551595,0.997685729174756,1.0751745295883388,0.927929095899201,-0.21246766004810946
2022-06-13,0.015927354618723803,0.0,0.013791136947965823,0.8434664930171838,0.01343418994329601,1.0110888287642052,1.0900024087688562,0.9276023801692486,-0.20188780100670756
2022-06-14,0.017235081657840247,0.0,0.020553329635446177,0.8159666233226044,0.01406325138303726,1.025308025133697,1.1124055875797128,0.9217034115807383,-0.19066374852039625
2022-06-15,-0.001270622513608485,0.0,-0.001959289303984524,0.7917848225820527,-0.0010060596215062563,1.0242765041300037,1.1102260632102752,0.9225837314323679,-0.1914779890432311
2022-06-16,0.00409256501037417,0.0,0.006345299798188754,0.8070133982406603,0.0033027547965428818,1.0276594382670052,1.1172707804251072,0.9197944278789731,-0.18880763909343312
2022-06-17,0.004995370962081025,0.0,0.011725270614750195,0.8099699295436129,0.0040461002662009775,1.0318174513937413,1.1303710826755446,0.912813028577721,-0.18552547346602888
2022-06-20,-0.0033652260371565303,0.0,-0.004574477847155025,0.8864803160862693,-0.0029832066411202645,1.0287393267203195,1.1252002251987807,0.9142722367821957,-0.1879552192826084
2022-06-21,-0.01474910356450401,0.0,-0.017057957392500437,0.8830741775498635,-0.01302455249982214,1.0153404573508191,1.106006607699308,0.9180238619576688,-0.19853173916126854
2022-06-22,0.01073430433047394,0.0,0.014134411165901046,1.0,0.01073430433047394,1.0262394308190654,1.1216393598447334,0.9149459867038956,-0.18992853493820994
2022-06-23,0.002565346103370525,0.0,0.0054643489765983065,1.0,0.002565346103370525,1.0288720901440422,1.1277683887328132,0.912307970699646,-0.18785042126186213
2022-06-24,0.01387345560311187,0.0,0.015414968220480352,1.0,0.01387345560311187,1.0431461014079366,1.1451529026051916,0.9109229859478221,-0.17658310013815248
2022-06-27,0.009952460748660935,0.0,0.013469959680321273,1.0,0.009952460748660935,1.0535279720373179,1.1605780660310863,0.9077614017298677,-0.16838807576249326
2022-06-28,-0.0021990273902086,0.0006750000000000001,-0.00985932820529922,1.0,-0.0028740273902086,1.0505001037893318,1.1491355459702144,0.9141655285777408,-0.17077815121077589
2022-06-29,0.0159329171731258,0.0,0.013652756226169337,1.0,0.0159329171731258,1.0672376349333672,1.1648244134501715,0.9162218980045623,-0.15756622817587096
2022-06-30,-0.0004009137635633646,0.0,-0.0008103605089645091,1.0,-0.0004009137635633646,1.0668097646765295,1.1638804857456337,0.9165973463272594,-0.15790397146988588
2022-07-01,0.006609850089904031,0.0,0.009435406992937044,1.0,0.006609850089904031,1.0738612172954873,1.174862171819781,0.9140316566939507,-0.1523378429599982
2022-07-04,0.005438077864479276,0.0,-0.0013113422054420129,1.0,0.005438077864479276,1.0797009582107848,1.1733215254682963,0.9202089408355945,-0.14772819014724214
2022-07-05,-0.013890630883871501,0.0,-0.01830882803656598,1.0,-0.013890630883871501,1.0647032307353164,1.151839383426896,0.9243504311926404,-0.159566783270636
2022-07-06,0.00257610763829814,0.0,0.0053225478255770646,0.9771542753218784,0.0025172545924523745,1.0673833598324838,1.1579701036325691,0.9217710858718084,-0.15745119889617443
2022-07-07,-0.0057846117097927205,0.0,-0.0019758518566615397,1.0,-0.0057846117097927205,1.0612089615503588,1.1556821262533483,0.9182533306028832,-0.1623250165571115
2022-07-08,0.00305294848635243,0.0,-0.008285680985535894,1.0,0.00305294848635243,1.0644487778432277,1.1461065128345271,0.9287520539523458,-0.15976763798435412
2022-07-11,0.006493040601092575,0.0,-0.00016171778686370922,1.0,0.006493040601092575,1.0713602869755472,1.1459211670257614,0.9349336741516547,-0.15431197514343464
2022-07-12,-0.004328165074270664,0.0,4.922594069145465e-05,1.0,-0.004328165074270664,1.066723262799499,1.1459775760731665,0.9308413053375422,-0.15797225251634783
2022-07-13,-0.008096552570257145,0.0,-0.004321698425375929,1.0,-0.008096552570257145,1.0580864818243265,1.141025006587135,0.927312263724279,-0.1647897744394644
2022-07-14,-0.018358244643697424,0.0,-0.019698043733700262,1.0,-0.018358244643697424,1.0386618713368065,1.118549046106136,0.9285796406984292,-0.18012276808922234
2022-07-15,0.019141630897193417,0.0,0.01579562172006731,0.9992442634086165,0.01912716486630565,1.058528528190211,1.1362172237137707,0.9316251383079451,-0.16444084110433477
2022-07-18,0.0061804543292400356,0.0,0.004773649058240941,0.9175956332579572,0.0056711579040608934,1.0645316106195308,1.141641125993709,0.932457307626282,-0.15970225317605313
2022-07-19,0.013570038021654131,0.0,0.007946839115120745,0.917991111626126,0.012457174288307072,1.0777926664284305,1.1507135643491861,0.9366298441419714,-0.14923451768979556
2022-07-20,-0.006262618705820835,0.0,-0.011214100746109566,0.9598834470911012,-0.006011384031160514,1.0713136408045607,1.1378093465086596,0.9415581301839896,-0.15434879572441773
2022-07-21,-0.00367154072356264,0.0,-0.006977703607966294,0.9555501055059396,-0.003508341125769634,1.067555107099928,1.1298700501263483,0.944847690210523,-0.1573156286224343
2022-07-22,-0.007222693780186715,0.0,-0.005722569358349611,0.9470039176997854,-0.006839919306182692,1.0602531163124613,1.1234042903985784,0.943785888458988,-0.16307952172323825
2022-07-25,0.00626265198726443,0.0,0.009761068079471379,0.9672965590686136,0.006057841717925098,1.066675961872019,1.134369916157929,0.9403246213411697,-0.15800958993534753
2022-07-26,-0.005266120859540931,0.0004500000000000001,-0.0027471641836693326,0.981919539521664,-0.005612770762250609,1.060688954220428,1.131253615753228,0.937622598018557,-0.16273548909105384
2022-07-27,0.002046235296455815,0.0,0.004933958911535304,0.9744603236358979,0.0019939751092195312,1.0628039415937678,1.1368351746118803,0.9348795369184569,-0.16106600449646846
2022-07-28,-0.014353906437061676,0.0,-0.012698096936562266,1.0,-0.014353906437061676,1.0475485532551905,1.122399531363765,0.9333116452591287,-0.17310798457479648
2022-07-29,-0.0023129330553861,0.0,0.0013810580442642217,0.9881648205500693,-0.0022855590776199287,1.0451543191500505,1.123949630265433,0.9298942683963746,-0.17499789512686292
2022-08-01,-0.02313442704998186,0.0,-0.024867790231636613,1.0,-0.02313442704998186,1.0209752727977002,1.0959994866290668,0.9315472180902964,-0.194083846138132
2022-08-02,-0.01042015824190274,0.0,-0.013136485892543659,0.904227449073342,-0.009422193106016274,1.0113554466209325,1.081601904834729,0.9350533149952891,-0.20167734376707658
2022-08-03,0.00965500732523029,0.0,0.00842947764814531,0.9190655017859152,0.008873584152109464,1.0203297942842176,1.0907192439157247,0.9354651070620096,-0.19459336049645815
2022-08-04,0.01895521090376617,0.0,0.016128346515288317,0.892907885607618,0.016925257289328317,1.0375991385724455,1.108310741832491,0.9361987567285234,-0.18096164590032737
2022-08-05,0.0021540027933402398,0.0,0.00046177836851621324,0.8190333141980976,0.0017642000466214164,1.0394296710210893,1.1088225357586632,0.9374175194860241,-0.17951669839784
2022-08-08,-0.0042359467143697396,0.0,-0.003780180760701794,0.8200628196549413,-0.0034737424064941328,1.035818960094295,1.1046309861419559,0.9377058701856678,-0.18236684603643571
2022-08-09,-0.0033111042863826,0.0,-0.00523349123825428,0.8283672029017604,-0.0027428101962267836,1.0329779052891035,1.098849909554478,0.9400536836808934,-0.1846094585879
2022-08-10,0.026462180161481972,0.0,0.02154312072589852,0.8291726816138473,0.021941716885844755,1.05564321403629,1.1225225658156526,0.9404204834574826,-0.1667183901768401
2022-08-11,0.016188212274192836,0.0,0.005829457880612288,0.7348474564632621,0.011895866614377965,1.068201004902839,1.129066263833112,0.9460923943262293,-0.1568057832941696
2022-08-12,-0.011453141780574456,0.0,-0.007020641001977827,0.7536685269310229,-0.008631872494497704,1.0589804300300234,1.1211394949272953,0.9445572427173277,-0.16408412826087215
2022-08-15,-0.001513559088471475,0.0,0.002209140736530011,0.7744801393339246,-0.0011722214537295157,1.0577390704508625,1.123616249856872,0.9413703927703065,-0.16506400677923772
2022-08-16,0.013010435628023346,0.0,0.013763773484372353,0.7788022196224669,0.010132556145359805,1.0684566709693466,1.139081449403262,0.9379984824869951,-0.15660397095014655
2022-08-17,-0.012820097676731076,0.0,-0.015634882601167664,0.780866839563834,-0.010010789155728646,1.0577605765142408,1.1212720446686741,0.9433576637744496,-0.16504703077174343
2022-08-18,-0.0033763601422118,0.0,-0.005408440052325066,0.7640238758171897,-0.0025796197620073374,1.0550319564275923,1.1152077120327357,0.9460407644639952,-0.16720089195151144
2022-08-19,0.00622452279046593,0.0,0.005279919490822253,0.7642787121064006,0.00475727026177424,1.0600510285791267,1.1210959189678125,0.9455489139190788,-0.1632390415207603
2022-08-22,0.00274242792558572,0.0,-0.003729050888628289,0.7664142175420776,0.0021018357527533226,1.0622790817307373,1.116915295234948,0.9510829391115844,-0.16148030742172048
2022-08-23,-0.018227653378163556,0.0005250000000000002,-0.0194119099237348,0.7703230650745823,-0.01444560142854817,1.046933821510171,1.0952338361314056,0.9558998151556015,-0.17359322869069505
2022-08-24,0.011247182994599541,0.0,0.009813037573519052,0.732494243936652,0.00823849680404636,1.0555589824527305,1.1059814069171525,0.954409338033113,-0.16678487914642104
2022-08-25,-0.0016931114286620151,0.0,-0.004074182843698595,0.7184102642553295,-0.0012163486288787968,1.0542750547317234,1.101475436443641,0.9571480396654922,-0.16779835921623232
2022-08-26,-0.0014740888265097952,0.0,-0.0020752951142928916,0.742890415675217,-0.0010950864610680545,1.053120532393045,1.0991895498518758,0.9580881955573187,-0.16870969196593322
2022-08-29,-0.00210755842206885,0.0,5.1563891380506314e-05,0.7434224491494419,-0.0015668062438599578,1.0514704965673545,1.099246228342431,0.9565377341825242,-0.17001216281102127
2022-08-30,0.0011815772579945555,0.0,-0.002748483013197628,0.8262182403826411,0.0009762406829764076,1.0524969848430528,1.0962249687565102,0.9601103923375693,-0.16920189491798188
2022-08-31,-0.000587103603796735,0.0,-0.0035806851780226783,0.8533818825310852,-0.000501023578648842,1.0519696590371894,1.0922997322591055,0.9630778329145014,-0.16961814435772493
2022-09-01,-0.00596322565719973,0.0,-0.004928665992720191,0.8625694050722924,-0.005143696007442601,1.0465586469020491,1.0869161517148627,0.9628697165378026,-0.17388937619324474
2022-09-02,0.0006828888072424148,0.0,0.000399540750311865,0.9167801924542227,0.0006260589321285357,1.0472138542909386,1.087350419009645,0.9630877369272891,-0.1733721822582842
2022-09-05,0.00847239252860534,0.0,0.015412961130217588,0.9173372060413908,0.007772040890676777,1.055352843187771,1.1041097087527665,0.9558405607898579,-0.16694759705742468
2022-09-06,-0.005845274320176586,0.0,-0.0041637847874290475,0.9101834554109394,-0.005320271978563155,1.0497380790286621,1.099512433543809,0.9547305214596615,-0.1713796624134748
2022-09-07,0.0002552659440077448,0.0,-0.0017936079482270652,0.9038312232334828,0.00023071733042236972,1.0499802717958984,1.0975403393038303,0.9566666792966358,-0.17118848534125308
2022-09-08,0.013751337802019231,0.0,0.014394726686526853,1.0,0.013751337802019231,1.0644189051988198,1.1133391325155468,0.9560599049400216,-0.15979121822897746
2022-09-09,-0.0002669834896249851,0.0,0.003347791479161045,1.0,-0.0002669834896249851,1.064134722925087,1.117066359776799,0.952615494694256,-0.16001554010154817
2022-09-13,-0.006625724009792356,0.0,-0.010325831793572268,1.0,-0.006625724009792356,1.0570840599417486,1.1055317204434856,0.9561770507296686,-0.16558104530534978
2022-09-14,-0.005511862103238831,0.0,-0.006739286488896965,1.0,-0.005511862103238831,1.0512575583718178,1.0980812254568537,0.9573586488872395,-0.17018024751995542
2022-09-15,-0.03608724581463495,0.0,-0.03215281806756267,1.0,-0.03608724581463495,1.013320568448361,1.0627748195913334,0.9534668584244508,-0.20012615690954227
2022-09-16,-0.004880002511552405,0.0,-0.005574012940421754,0.8899208419890304,-0.0043428159439893,1.008919903727331,1.056850898994177,0.954647343998607,-0.20359986178849565
2022-09-19,-0.001064078505812165,0.0,0.0011366076429585674,0.8887175389961885,-0.0009456652309841287,1.0079658032535284,1.0580521238034415,0.9526617645547887,-0.20435298970915317
2022-09-20,0.0017888293740029948,0.0,0.0011586420882928065,0.9041852014508598,0.0016174330478941133,1.0095961204548578,1.0592780275256877,0.9530983313352782,-0.2030660839402506
2022-09-21,-0.009551123110435256,0.0003750000000000001,-0.010564207328791445,0.9062238126890686,-0.008995289130359716,1.0005145114464769,1.048087594824073,0.954609630328101,-0.21023473493299782
