trade_date,strategy_gross_ret,benchmark_ret,turnover,cost,is_rebalance,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown,hs300_ret,hs300_nav,excess_vs_hs300_nav
2023-08-14,-0.00037567748508645987,-0.0030066874285088656,0.0,0.0,False,-0.00037567748508645987,1.2959434898129463,1.1650060962816762,1.1123920243414862,-0.043631523771064495,-0.007298183898375332,0.9286325143458672,1.395539645438556
2023-08-15,0.00041905571314778973,-0.003802893634934048,0.0,0.0,False,0.00041905571314778973,1.2964865623362691,1.1605757020134673,1.1171064154514108,-0.043230752097226266,-0.002430038491602171,0.9263759015914534,1.3995253547819948
2023-08-16,-0.00025107616624921007,0.0030544990884857457,0.0,0.0,False,-0.00025107616624921007,1.296161045460604,1.1641206794373862,1.1134249810655648,-0.043470974051974864,-0.007331791513195296,0.9195839066181366,1.4095081874881523
2023-08-17,-0.01494061531994344,-0.01856835375740856,0.0,0.0,False,-0.01494061531994344,1.2767956018876816,1.142504874845278,1.1175406162363988,-0.057762106271024405,0.003343604828702773,0.9226586318087023,1.3838223129010987
2023-08-18,-0.00948197361464939,-0.010555840918780798,0.4,0.0006000000000000001,True,-0.01008197361464939,1.2639229823181497,1.1304447751374795,1.1180758318463078,-0.06726172385432272,-0.012293332908738352,0.911316082086757,1.386920528631497
2023-08-21,0.004128727601679485,0.005980517669890831,0.0,0.0,False,0.004128727601679485,1.2691413760216437,1.137205420090025,1.1160176988262809,-0.06341070158845719,-0.014389255402478485,0.8982029222292246,1.4129784535456613
2023-08-22,-0.01154390245258141,-0.01529386022257426,0.0,0.0,False,-0.01154390245258141,1.2544905317783148,1.1198131593508143,1.1202677172552398,-0.07422259708745171,0.007687780445656323,0.9051081090909698,1.386011813592347
2023-08-23,0.0043292359541377105,0.0043314107138074705,0.0,0.0,False,0.0043292359541377105,1.259921517292615,1.124663530066689,1.1202652914493507,-0.07021468826923427,-0.01638884505911964,0.8902744325293251,1.4152057739242263
2023-08-24,0.0007955908278123445,-0.0004519975122292306,0.0,0.0,False,0.0007955908278123445,1.2609238992955365,1.124155184949004,1.1216635533756285,-0.06947495960338668,0.007248486055151826,0.8967275743387721,1.4061393174234829
2023-08-25,0.01405572595237386,0.01525311766701697,0.0,0.0,False,0.01405572595237386,1.2786471000708333,1.1413020562610183,1.1203406609638176,-0.05639575464375024,-0.0038343688035947787,0.8932891901024044,1.4313921115783932
2023-08-28,0.00236508001091726,0.011577080502825188,0.0,0.0,False,0.00236508001091726,1.281671202768228,1.1545150020443922,1.1101381969906585,-0.05416405510484157,0.011718851101276018,0.9037575131115939,1.4181582826963124
2023-08-29,0.0032608007774941354,0.0017929404296157042,0.0,0.0,False,0.0032608007774941354,1.2858504772227064,1.1565849786681555,1.1117648084133034,-0.051079872520345515,0.009989823107541707,0.9127858907996905,1.4087098520948593
2023-08-30,-0.0019254308828483555,-0.009234667432541805,0.0,0.0,False,-0.0019254308828483555,1.2833746610031365,1.1459043010326817,1.1199667021465645,-0.05290695263915135,-0.00042136013574278763,0.9124012792128391,1.4065901596612724
2023-08-31,0.01671409378794345,0.01215211789852536,0.0,0.0,False,0.01671409378794345,1.304825105452213,1.159829465199258,1.1250146203416593,-0.03707715061965289,-0.006134865685982094,0.9068038199131501,1.4389276674829004
2023-09-01,0.017333509390554516,0.012751580063870116,0.0,0.0,False,0.017333509390554516,1.3274423036706002,1.174619123485182,1.130104454397082,-0.020386318367539125,0.006964444496381228,0.9131192047860417,1.453744808687537
2023-09-04,-0.006597273060866626,-0.008344911094934718,0.0,0.0,False,-0.006597273060866626,1.3186848043207393,1.1648170313292878,1.132096087928812,-0.026849097319429527,0.015155251588359286,0.9269577560647367,1.4225942829574265
2023-09-05,-0.00566867571482085,-0.0013984254601911272,0.0,0.0,False,-0.00566867571482085,1.311209607794983,1.1631881215362128,1.1272549843986368,-0.032365574208310766,-0.007439687478565604,0.9200614800537826,1.4251325984415038
2023-09-06,-0.01022226219984193,-0.011613225304473906,0.0,0.0,False,-0.01022226219984193,1.297806079385151,1.1496797558093248,1.128841377633506,-0.042256987022346926,-0.0021697152356728866,0.9180652086427542,1.4136316975825678
2023-09-07,-0.0014959529148833649,-0.0023684506075055066,0.0,0.0,False,-0.0014959529148833649,1.2958646225977413,1.1469567960932414,1.1298286273830966,-0.04368972547432004,-0.01404842776600801,0.9051678358746514,1.4316291092530533
2023-09-08,0.0034131008575305306,0.007322106174437341,0.0,0.0,False,0.0034131008575305306,1.300287539252373,1.1553549355317285,1.1254442243360843,-0.04042574205627125,-0.0049174199642142424,0.9007167454875569,1.4436142613830598
2023-09-11,0.0021988616398587856,-0.0009957735712307172,0.0,0.0,False,0.0021988616398587856,1.3031466916432213,1.1542044636215352,1.1290431918399897,-0.03831577102988293,0.0073647196665875825,0.9073502718170738,1.4362112759756156
2023-09-12,-0.00518902539066377,-0.007367709020014065,0.0,0.0,False,-0.00518902539066377,1.296384630372525,1.1457006209839704,1.1315212775734917,-0.043305974911809875,-0.0018399288447598083,0.905680811879657,1.4313923993619764
2023-09-13,0.001127561374524415,-0.0013169998877634122,0.0,0.0,False,0.001127561374524415,1.2978463836082603,1.144191733394724,1.1342909983780913,-0.04222724368188202,-0.0063697197658355575,0.8999118789106891,1.4421927457822388
2023-09-14,-0.002619477495263575,-0.0037996607373654368,0.0,0.0,False,-0.002619477495263575,1.2944467042140892,1.139844192989326,1.1356347755032263,-0.044736107862633934,-0.0008411275230145732,0.8991549382610496,1.4396258632772758
2023-09-15,0.00267741338064043,0.00461955930788857,0.35000000000000003,0.0005250000000000001,True,0.0021524133806404304,1.2972328886207658,1.1451097708405926,1.1328458822497898,-0.0426799850791546,-0.006624065088383313,0.8931988774254672,1.4523449607996324
2023-09-18,-0.0008233220572799153,-0.0028776244694026783,0.0,0.0,False,-0.0008233220572799153,1.2961648481701356,1.1418145749438697,1.1351798064356058,-0.043468167763314414,0.005105186965945752,0.8977588246924971,1.443778454212468
2023-09-19,-0.0031995505281071004,-0.0033176294512986242,0.0,0.0,False,-0.0031995505281071004,1.292017703245659,1.138026457282114,1.135314293422768,-0.04652863969229848,-0.0019338945535208873,0.896022653791049,1.4419475866811684
2023-09-20,-0.009275628904960066,-0.007575860576747849,0.0,0.0,False,-0.009275628904960066,1.2800334264917135,1.1294049275090943,1.1333697908639648,-0.05537268620202018,-0.0039811831844197565,0.8924554234689168,1.4342827583660211
2023-09-21,0.0100723535385065,0.01235972397882257,0.0,0.0,False,0.0100723535385065,1.292926375704444,1.143364060673429,1.1308090049139068,-0.04585806593531705,-0.008971338671070694,0.8844489036161434,1.4618440595247575
2023-09-22,-0.00873439985062697,-0.007570572908922793,0.0,0.0,False,-0.00873439985062697,1.2816334397616194,1.1347081396906586,1.1294828995507296,-0.05419192310168863,0.01810455976876435,0.9004614616540799,1.4233073755398207
2023-09-25,-0.006482443497395966,-0.00408902709867503,0.0,0.0,False,-0.006482443497395966,1.2733253234039914,1.1300682873583765,1.1267684773107733,-0.06032307051956265,-0.006506936604640967,0.8946022160081745,1.4233424650854614
2023-09-26,0.0015991217264559852,-0.00045011485201627827,0.0,0.0,False,0.0015991217264559852,1.2753615255934934,1.1295596268384438,1.129078532279999,-0.05882041272578109,-0.00584476837907888,0.889373473264196,1.433999960570711
2023-09-27,-0.003484675662591295,-0.0006416994187311282,0.0,0.0,False,-0.003484675662591295,1.2709173043242525,1.1288347890824795,1.1258665276937985,-0.06210011832768314,0.0020585486771482753,0.8912042918510747,1.4260673068399339
2023-09-28,-0.00539356733734451,-0.0014039069984508347,0.0,0.0,False,-0.00539356733734451,1.2640625262631833,1.1272500100219918,1.1213683876911409,-0.06715874449517023,-0.002966630140021853,0.8885604183379525,1.4225960330616634
2023-10-09,-0.009434430874384536,-0.00971336915340748,0.0,0.0,False,-0.009434430874384536,1.2521368157382533,1.1163006145464658,1.1216842483303437,-0.07595957083700478,-0.0012982729175661234,0.8874068244112031,1.4110065206778746
2023-10-10,-0.005240404656520605,-0.002186400104203213,0.0,0.0,False,-0.005240404656520605,1.2455751121384577,1.1138599347664992,1.1182511133229422,-0.08080191660480374,-0.007490649917890724,0.8807595705547917,1.4142055945572845
2023-10-11,0.011333245397604146,0.008593374103681987,0.0,0.0,False,0.011333245397604146,1.259691520545471,1.1234317498850506,1.1212888728437331,-0.0703844191566787,0.0028497787606989178,0.883269540472241,1.4261688678542856
2023-10-12,-0.01056663065787311,-0.009391032769406494,0.0,0.0,False,-0.01056663065787311,1.2463808255050124,1.1128815655076885,1.1199581915407346,-0.08020732365325434,0.009497898868672028,0.8916587452414249,1.397822689629476
2023-10-13,-0.005700139980297355,-0.008028669647203142,0.0,0.0,False,-0.005700139980297355,1.2392762803308752,1.103946607061765,1.1225871544904695,-0.08545027066128308,-0.010526196378439656,0.8822729701864606,1.404640425591827
2023-10-16,0.0013146051937405752,-0.0020763247577400847,0.0,0.0,False,0.0013146051937405752,1.2409054393654775,1.1016544553902994,1.1264016891084452,-0.08424799883716061,-0.01004883428281289,0.8734071553168516,1.4207639951327238
2023-10-17,-0.01293089297824234,-0.014093155035809513,0.0,0.0,False,-0.01293089297824234,1.2248594239329238,1.0861286683545937,1.1277295771858202,-0.0960894899588084,0.0035308582674060673,0.8764910321920137,1.3974580217548564
2023-10-18,-0.017248301374020336,-0.01688855225247813,0.0,0.0,False,-0.017248301374020336,1.2037326794481198,1.0677855275861727,1.1273169080772878,-0.11168041085114333,-0.007920257229072192,0.869548997758078,1.3843184024726078
2023-10-19,-0.005796976564879461,-0.004847710781286404,0.0,0.0,False,-0.005796976564879461,1.1967546693149795,1.0626092121719917,1.1262415717898702,-0.11682997869156253,-0.021335094086069928,0.8509970880784616,1.4062970203778642
2023-10-20,-0.016308190943483875,-0.01633463404760699,0.0,0.0,False,-0.016308190943483875,1.1772377656552848,1.0452518795555463,1.126271847658251,-0.1312328840346214,-0.00649659194944463,0.8454685072470502,1.392408771662609
2023-10-23,0.010014447346366086,0.009017519273329954,0.30000000000000004,0.0004500000000000001,True,0.009564447346366085,1.1884973942790484,1.0546774585249228,1.126882332292649,-0.12292360669771618,-0.010352963562524686,0.8367154025982594,1.420432073544239
2023-10-24,0.010341904827193835,0.011525258709685942,0.0,0.0,False,0.010341904827193835,1.2007887212180501,1.0668328890896965,1.125564025536047,-0.11385296611200557,0.0037090083482909098,0.8398187870116399,1.4298188368598703
2023-10-25,0.004451143716703995,0.003751394384157976,0.0,0.0,False,0.004451143716703995,1.206133604389589,1.0708349999986628,1.1263486946085017,-0.10990859831003919,0.004969129341320766,0.8439919551875719,1.4290818733237018
2023-10-26,0.016853016494459826,0.016022714011666824,0.0,0.0,False,0.016853016494459826,1.2264605939188888,1.0879926829573248,1.1272691564296076,-0.09490787323578143,0.0027641934929738543,0.8463249122582236,1.4491604538100626
2023-10-27,0.0011932380088981401,0.006368142922723863,0.0,0.0,False,0.0011932380088981401,1.2279240533159685,1.0949211758612747,1.1214725592918344,-0.09382788290857202,0.013727378921473132,0.8579427350194747,1.4312424398443044
2023-10-30,-0.0031959590464729955,-0.004651858345920289,0.0,0.0,False,-0.0031959590464729955,1.2239996583293917,1.0898277576512196,1.123112941229665,-0.09672397188385184,0.006003562220254111,0.8630934476105792,1.4181542702217924
2023-10-31,-0.002033904385626495,-0.00318474539659805,0.0,0.0,False,-0.002033904385626495,1.2215101600563103,1.0863569337169552,1.1244095951750686,-0.09856114895886847,-0.0031436151630181985,0.8603802139615689,1.4197329741370275
2023-11-01,-0.005345651367005685,-0.006891401983931308,0.0,0.0,False,-0.005345651367005685,1.2149803925993938,1.0788704113886807,1.126159712764314,-0.10337992678520869,-0.00041399510595641065,0.8600240207637271,1.4127284392829573
2023-11-02,0.0011252858874495053,0.004774270036175267,0.0,0.0,False,0.0011252858874495053,1.2163475928887137,1.0840212300666898,1.1220698996954912,-0.10237097287041619,-0.004715170173734351,0.8559688611523268,1.4210185067377754
2023-11-03,0.01131020176365376,0.014547871693499416,0.0,0.0,False,0.01131020176365376,1.2301047295790197,1.0997914318347295,1.1184891007260302,-0.09221860746466826,0.008425832165931624,0.86318111111566,1.4250830025568002
2023-11-06,-0.002049461929933795,-0.0004795512751258544,0.0,0.0,False,-0.002049461929933795,1.227583676765916,1.0992640254512207,1.1167323303080199,-0.09407907086937173,0.013524040382396185,0.8748548073197098,1.403185610337858
2023-11-07,-0.0035599948647095456,-0.0009377190071493414,0.0,0.0,False,-0.0035599948647095456,1.223213485180628,1.0982332246806796,1.1138012015037038,-0.09730414472490978,-0.0035371281459491977,0.8717603337571203,1.4031534101910923
2023-11-08,-0.001066482121868305,0.0004892027527443109,0.0,0.0,False,-0.001066482121868305,1.2219089498674547,1.0987704833973486,1.112069325059923,-0.09826685371604527,-0.0023998835281575648,0.8696682104916355,1.4050288778253637
2023-11-09,-0.0030894847642619298,-0.005587154105753216,0.0,0.0,False,-0.0030894847642619298,1.2181338807835238,1.0926314833797548,1.114862512487341,-0.10105274453291957,0.00048572833773463664,0.8700906329858982,1.4000080389364065
2023-11-10,-0.00284287177693931,-0.0016701916596974218,0.0,0.0,False,-0.00284287177693931,1.2146708823533108,1.090806579389091,1.113552948162075,-0.103608336314444,-0.007289861177925516,0.8637477930592177,1.4062795784996398
2023-11-13,0.003004324729023655,0.003656186002612539,0.0,0.0,False,0.003004324729023655,1.2183201481227899,1.0947947711362112,1.11282971041082,-0.10091528467234268,-0.0019726813605172033,0.8620438938876619,1.4132924747351165
2023-11-14,0.005770448743937086,0.007591974115873741,0.0,0.0,False,0.005770448743937086,1.2253504020912385,1.103106424700871,1.1108179361964248,-0.09572716240608703,0.0007386683965586727,0.862680658468523,1.4203986029622435
2023-11-15,-0.0066396030230845456,-0.008350618684887713,0.0,0.0,False,-0.0066396030230845456,1.2172145618571757,1.0938948035793443,1.1127345681452325,-0.10173117507226881,0.007031432768537016,0.8687465395192617,1.4011158680767186
2023-11-16,-0.0041243431517536955,-0.0002493620326597001,0.0,0.0,False,-0.0041243431517536955,1.2121943513147653,1.0936220277476079,1.1084216672293676,-0.1054359439487933,-0.009669706382571697,0.8603460155612352,1.4089614287618992
2023-11-17,0.005466764102072336,0.004219294981997614,0.0,0.0,False,0.005466764102072336,1.2188211318792677,1.0982363416814855,1.1097985794325085,-0.10054557328016833,-0.0012022850974873212,0.8593116343680434,1.418369172640861
2023-11-20,0.0029362181917330548,0.0035456525437255605,0.19999999999999998,0.0003,True,0.002636218191733055,1.2220342103195965,1.1021303061599805,1.10879285642492,-0.09817441515781467,0.0023132960713483364,0.8612994765958909,1.4188261383246574
2023-11-21,-0.0060195325775321456,-0.00984014602337623,0.0,0.0,False,-0.0060195325775321456,1.214678135579719,1.0912851830105779,1.1130712250932715,-0.10360298364502418,0.0013265021084505335,0.8624419921676026,1.4084171997780746
2023-11-22,0.00551676817924061,0.011608731113851151,0.0,0.0,False,0.00551676817924061,1.2213792332661044,1.1039536192686774,1.1063682494878875,-0.09865776910923074,-0.010234659111376554,0.8536151923744307,1.4308311803456717
2023-11-23,-0.00247948485329538,-0.0017374836071726587,0.0,0.0,False,-0.00247948485329538,1.2183508419570916,1.1020355179521193,1.105545894038985,-0.10089263351835986,0.004825618663272024,0.8577344137780053,1.4204290073785233
2023-11-24,-0.008944451692453375,-0.004793634357688987,0.0,0.0,False,-0.008944451692453375,1.2074533617067464,1.0967527626298705,1.1009348714211855,-0.10893465592418394,-0.006601394910038416,0.8520721701847264,1.4170787451548554
2023-11-27,0.001874964075986725,0.005526177450474263,0.0,0.0,False,0.001874964075986725,1.209717293383376,1.102813613015461,1.096937215052691,-0.10726394041468512,-0.00736770313472912,0.8457943553854409,1.4302735477964854
2023-11-28,-0.01093872002454832,-0.011343501848857789,0.0,0.0,False,-0.01093872002454832,1.1964845346022008,1.0903038447572746,1.0973863298341064,-0.11702933022630735,0.0018738919947995925,0.8473792826572444,1.4119822836005842
2023-11-29,-0.0001941990301929948,-0.0006112251413715892,0.0,0.0,False,-0.0001941990301929948,1.1962521784659401,1.0896374236356248,1.0978442484790862,-0.11720080227406626,-0.008587694325147277,0.8401022484003214,1.4239364086261888
2023-11-30,-0.005500522471731725,-0.003820229521727196,0.0,0.0,False,-0.005500522471731725,1.1896721664764303,1.0854747585818731,1.0959924743258762,-0.1220566590991845,0.002263562238071337,0.8420038721259192,1.4129058141653277
