trade_date,group,ret_20d_fwd,factor
2020-04-23,7,0.0081667380655806,factor_turnover
2020-04-23,8,0.022131349347254543,factor_turnover
2020-04-23,9,-0.040803217892135875,factor_turnover
2020-04-23,10,-0.032593522979640424,factor_turnover
2020-04-24,1,0.03310053724690564,factor_turnover
2020-04-24,2,-0.008420311649985298,factor_turnover
2020-04-24,3,0.03446775946200857,factor_turnover
2020-04-24,4,0.16491464934629796,factor_turnover
2020-04-24,5,0.04779705817059167,factor_turnover
2020-04-24,6,0.01202353867018614,factor_turnover
2020-04-24,7,0.010245048025273252,factor_turnover
2020-04-24,8,0.02146271335884238,factor_turnover
2020-04-24,9,-0.026063012014294673,factor_turnover
2020-04-24,10,-0.02270218371446584,factor_turnover
2020-04-27,1,0.015942592608140703,factor_turnover
2020-04-27,2,-0.003768080333743462,factor_turnover
2020-04-27,3,-0.02022403476648435,factor_turnover
2020-04-27,4,0.12397429415841828,factor_turnover
2020-04-27,5,0.05274217874997995,factor_turnover
2020-04-27,6,0.009279678958276222,factor_turnover
2020-04-27,7,0.04568897944758027,factor_turnover
2020-04-27,8,0.018903242641435662,factor_turnover
2020-04-27,9,-0.02709024165320465,factor_turnover
2020-04-27,10,-0.01806891594847414,factor_turnover
2020-04-28,1,0.03829154555016419,factor_turnover
2020-04-28,2,0.010119410179938598,factor_turnover
2020-04-28,3,-0.010319574100149095,factor_turnover
2020-04-28,4,0.11017997812126823,factor_turnover
2020-04-28,5,0.0409769058248289,factor_turnover
2020-04-28,6,-0.00019686965342273765,factor_turnover
2020-04-28,7,0.058408472076849946,factor_turnover
2020-04-28,8,0.017865965496993638,factor_turnover
2020-04-28,9,-0.009289972085776602,factor_turnover
2020-04-28,10,-0.02124932298522152,factor_turnover
2020-04-29,1,0.05398957580667996,factor_turnover
2020-04-29,2,0.07130166685777946,factor_turnover
2020-04-29,3,0.0922987136556967,factor_turnover
2020-04-29,4,0.034919158174891635,factor_turnover
2020-04-29,5,0.06273839164267431,factor_turnover
2020-04-29,6,0.02959511595839808,factor_turnover
2020-04-29,7,0.11196074577372803,factor_turnover
2020-04-29,8,0.02620570238635158,factor_turnover
2020-04-29,9,0.008295967138884324,factor_turnover
2020-04-29,10,0.00539936076509708,factor_turnover
2020-04-30,1,0.02741138852607994,factor_turnover
2020-04-30,2,0.04575812148741138,factor_turnover
2020-04-30,3,0.07827114018226711,factor_turnover
2020-04-30,4,0.002784274888277381,factor_turnover
2020-04-30,5,0.0268741348969864,factor_turnover
2020-04-30,6,0.02447413467361334,factor_turnover
2020-04-30,7,0.0871680106207956,factor_turnover
2020-04-30,8,0.016458351257009618,factor_turnover
2020-04-30,9,-0.0027509163583592997,factor_turnover
2020-04-30,10,-0.00044616206318762104,factor_turnover
2020-05-06,1,0.022760358906192123,factor_turnover
2020-05-06,2,0.013720537202726882,factor_turnover
2020-05-06,3,0.05018200275576875,factor_turnover
2020-05-06,4,-0.0052270178550884614,factor_turnover
2020-05-06,5,0.016651562585582622,factor_turnover
2020-05-06,6,0.027003958516280402,factor_turnover
2020-05-06,7,0.05997875839919972,factor_turnover
2020-05-06,8,0.009865352625232018,factor_turnover
2020-05-06,9,-0.01151467654281025,factor_turnover
2020-05-06,10,-0.0080156031129127,factor_turnover
2020-05-07,1,0.03533742888543834,factor_turnover
2020-05-07,2,0.009255869573453996,factor_turnover
2020-05-07,3,0.07841784350747642,factor_turnover
2020-05-07,4,0.008011060006388598,factor_turnover
2020-05-07,5,0.010139162187080353,factor_turnover
2020-05-07,6,0.03247933748275857,factor_turnover
2020-05-07,7,0.051817876334492974,factor_turnover
2020-05-07,8,0.01796516501511494,factor_turnover
2020-05-07,9,-0.00851180108069485,factor_turnover
2020-05-07,10,-0.00927521047604948,factor_turnover
2020-05-08,1,0.022878701830675325,factor_turnover
2020-05-08,2,0.004785493165690301,factor_turnover
2020-05-08,3,0.038283817586586624,factor_turnover
2020-05-08,4,0.004691399560254397,factor_turnover
2020-05-08,5,0.021823550841787456,factor_turnover
2020-05-08,6,-0.02145357308180288,factor_turnover
2020-05-08,7,0.045111252534291255,factor_turnover
2020-05-08,8,-0.005987446397577456,factor_turnover
2020-05-08,9,-0.018220398393456426,factor_turnover
2020-05-08,10,-0.012661541924313981,factor_turnover
2020-05-11,1,0.033245898203325144,factor_turnover
2020-05-11,2,0.00877016250356806,factor_turnover
2020-05-11,3,0.030457249262366128,factor_turnover
2020-05-11,4,0.04254704064455156,factor_turnover
2020-05-11,5,-0.011732575900181575,factor_turnover
2020-05-11,6,-0.03742094847677848,factor_turnover
2020-05-11,7,0.04813772532527427,factor_turnover
2020-05-11,8,-0.005900546857868819,factor_turnover
2020-05-11,9,0.001865423125837375,factor_turnover
2020-05-11,10,-0.01544449925344514,factor_turnover
2020-05-12,1,0.01413883691779642,factor_turnover
2020-05-12,2,0.021889809899985263,factor_turnover
2020-05-12,3,0.0276579335029189,factor_turnover
2020-05-12,4,0.04809561611471134,factor_turnover
2020-05-12,5,-0.004865715038248775,factor_turnover
2020-05-12,6,-0.01803962699823912,factor_turnover
2020-05-12,7,0.046925951281048546,factor_turnover
2020-05-12,8,0.01711853079221496,factor_turnover
2020-05-12,9,0.015358756592018399,factor_turnover
2020-05-12,10,-0.0030359240396170004,factor_turnover
2020-05-13,1,0.03464241478555608,factor_turnover
2020-05-13,2,0.015786081316458377,factor_turnover
2020-05-13,3,0.0401957209114944,factor_turnover
2020-05-13,4,0.04022878765776648,factor_turnover
2020-05-13,5,-0.021886719780203748,factor_turnover
2020-05-13,6,-0.0260998312382541,factor_turnover
2020-05-13,7,0.03912053372575535,factor_turnover
2020-05-13,8,0.01743587287257124,factor_turnover
2020-05-13,9,0.0064093593452539495,factor_turnover
2020-05-13,10,-0.014734372171381321,factor_turnover
2020-05-14,1,0.028357770393734705,factor_turnover
2020-05-14,2,0.020183420013235524,factor_turnover
2020-05-14,3,0.030364364907290053,factor_turnover
2020-05-14,4,0.05220431361100784,factor_turnover
2020-05-14,5,-0.026327470460088175,factor_turnover
2020-05-14,6,-0.03347590784494798,factor_turnover
2020-05-14,7,0.044509373698480056,factor_turnover
2020-05-14,8,0.016403894033314843,factor_turnover
2020-05-14,9,0.009857986985804852,factor_turnover
2020-05-14,10,-0.0038607895486655205,factor_turnover
2020-05-15,1,0.023826937703464522,factor_turnover
2020-05-15,2,0.025353169215160298,factor_turnover
2020-05-15,3,0.017601384277079773,factor_turnover
2020-05-15,4,0.054329186321448716,factor_turnover
2020-05-15,5,-0.01219333071165585,factor_turnover
2020-05-15,6,-0.02600997436376546,factor_turnover
2020-05-15,7,0.021761087848148276,factor_turnover
2020-05-15,8,0.0405993664999383,factor_turnover
2020-05-15,9,0.0156581115250291,factor_turnover
2020-05-15,10,-0.00387125192676668,factor_turnover
2020-05-18,1,0.09188553361415934,factor_turnover
2020-05-18,2,0.02195976969816042,factor_turnover
2020-05-18,3,-0.04153193033756608,factor_turnover
2020-05-18,4,0.0020777607860690992,factor_turnover
2020-05-18,5,-0.021285285756573548,factor_turnover
2020-05-18,6,-0.0309182182630669,factor_turnover
2020-05-18,7,-0.0006793599970957732,factor_turnover
2020-05-18,8,0.037125321518161405,factor_turnover
2020-05-18,9,-0.0029773880083427493,factor_turnover
2020-05-18,10,-0.01827528352526958,factor_turnover
2020-05-19,1,0.09006255037729002,factor_turnover
2020-05-19,2,0.03534353269917656,factor_turnover
2020-05-19,3,-0.0030547822836939006,factor_turnover
2020-05-19,4,0.019565862555276838,factor_turnover
2020-05-19,5,-0.009955938638568876,factor_turnover
2020-05-19,6,-0.01959793705490202,factor_turnover
2020-05-19,7,0.03408262163341765,factor_turnover
2020-05-19,8,0.015835710339498602,factor_turnover
2020-05-19,9,-0.0008022375774361006,factor_turnover
2020-05-19,10,-0.00422208246152672,factor_turnover
2020-05-20,1,0.10234249363619921,factor_turnover
2020-05-20,2,0.04076256898897462,factor_turnover
2020-05-20,3,0.03334124570215813,factor_turnover
2020-05-20,4,0.02398028179164572,factor_turnover
2020-05-20,5,0.0159183617367188,factor_turnover
2020-05-20,6,-0.02801646712619012,factor_turnover
2020-05-20,7,0.008100013351101824,factor_turnover
2020-05-20,8,-0.00731446607201946,factor_turnover
2020-05-20,9,0.01186240758781725,factor_turnover
2020-05-20,10,0.01329049790525064,factor_turnover
2020-05-21,1,0.14945260211913508,factor_turnover
2020-05-21,2,0.041208809007778055,factor_turnover
2020-05-21,3,0.045587770043689226,factor_turnover
2020-05-21,4,0.03689896080432388,factor_turnover
2020-05-21,5,0.028715579772122128,factor_turnover
2020-05-21,6,-0.0019467789574391214,factor_turnover
2020-05-21,7,0.0015106813357750742,factor_turnover
2020-05-21,8,-0.003512556681056778,factor_turnover
2020-05-21,9,0.031213009439073073,factor_turnover
2020-05-21,10,0.029407504619951442,factor_turnover
2020-05-22,1,0.17869645907619963,factor_turnover
2020-05-22,2,0.06191388376624871,factor_turnover
2020-05-22,3,0.12569889474592652,factor_turnover
2020-05-22,4,0.09569897174358538,factor_turnover
2020-05-22,5,0.05804832359886737,factor_turnover
2020-05-22,6,0.02071307522918812,factor_turnover
2020-05-22,7,0.0626978378244622,factor_turnover
2020-05-22,8,0.032354208406589355,factor_turnover
2020-05-22,9,0.0705815485026708,factor_turnover
2020-05-22,10,0.04080126566637104,factor_turnover
2020-05-25,1,0.19308862841330518,factor_turnover
2020-05-25,2,0.015152768487663698,factor_turnover
2020-05-25,3,0.10598975317251388,factor_turnover
2020-05-25,4,0.13215511893755466,factor_turnover
2020-05-25,5,0.0460067062518886,factor_turnover
2020-05-25,6,0.0153058064173347,factor_turnover
2020-05-25,7,0.05231428652024475,factor_turnover
2020-05-25,8,0.03364377782352658,factor_turnover
2020-05-25,9,0.07550197730031642,factor_turnover
2020-05-25,10,0.06316382389554914,factor_turnover
2020-05-26,1,0.11617336017695153,factor_turnover
2020-05-26,2,0.050241765007290204,factor_turnover
2020-05-26,3,0.1387876049900868,factor_turnover
2020-05-26,4,0.1019837366574686,factor_turnover
2020-05-26,5,0.028349931325183927,factor_turnover
2020-05-26,6,0.01235412342781638,factor_turnover
2020-05-26,7,0.07539677166507743,factor_turnover
2020-05-26,8,0.02735368971453602,factor_turnover
2020-05-26,9,0.05700578429939057,factor_turnover
2020-05-26,10,0.056341400072385014,factor_turnover
2020-05-27,1,0.13886584224071824,factor_turnover
2020-05-27,2,0.09950158262462105,factor_turnover
2020-05-27,3,0.12183244513456895,factor_turnover
2020-05-27,4,0.11407395184452777,factor_turnover
2020-05-27,5,0.03784247206985375,factor_turnover
2020-05-27,6,0.030045955903554078,factor_turnover
2020-05-27,7,0.09595069573473361,factor_turnover
2020-05-27,8,0.03439084183513328,factor_turnover
2020-05-27,9,0.055570962759489854,factor_turnover
2020-05-27,10,0.05425539188301224,factor_turnover
2020-05-28,1,0.17209402476178798,factor_turnover
2020-05-28,2,0.1190852221321828,factor_turnover
2020-05-28,3,0.1398241395466981,factor_turnover
2020-05-28,4,0.1027446079502415,factor_turnover
2020-05-28,5,0.04179035476705105,factor_turnover
2020-05-28,6,0.021140109086389,factor_turnover
2020-05-28,7,0.07338109458586423,factor_turnover
2020-05-28,8,0.025536586887986778,factor_turnover
2020-05-28,9,0.023304845526266174,factor_turnover
2020-05-28,10,0.0679607550060351,factor_turnover
2020-05-29,1,0.16574055972727722,factor_turnover
2020-05-29,2,0.12708791005863426,factor_turnover
2020-05-29,3,0.1460636539602528,factor_turnover
2020-05-29,4,0.12277483052534259,factor_turnover
2020-05-29,5,0.03414951804584585,factor_turnover
2020-05-29,6,0.03376083683708382,factor_turnover
2020-05-29,7,0.0799875588285074,factor_turnover
2020-05-29,8,0.034667424082737056,factor_turnover
2020-05-29,9,0.024773360247936773,factor_turnover
2020-05-29,10,0.08103708477218838,factor_turnover
2020-06-01,1,0.12035888653378354,factor_turnover
2020-06-01,2,0.13960585191325944,factor_turnover
2020-06-01,3,0.09806163243864688,factor_turnover
2020-06-01,4,0.08940740438290487,factor_turnover
2020-06-01,5,0.0739223706197537,factor_turnover
2020-06-01,6,0.05517984118693375,factor_turnover
2020-06-01,7,0.12700680524284794,factor_turnover
2020-06-01,8,0.05270624851321004,factor_turnover
2020-06-01,9,0.018602782012812027,factor_turnover
2020-06-01,10,0.03309777467986778,factor_turnover
2020-06-02,1,0.12022862945751514,factor_turnover
2020-06-02,2,0.14562120655679614,factor_turnover
2020-06-02,3,0.08505162979026072,factor_turnover
2020-06-02,4,0.15554732465234236,factor_turnover
2020-06-02,5,0.09752671217585156,factor_turnover
2020-06-02,6,0.0978912617881531,factor_turnover
2020-06-02,7,0.1724308781041303,factor_turnover
2020-06-02,8,0.10055432374921473,factor_turnover
2020-06-02,9,0.0549749274873129,factor_turnover
2020-06-02,10,0.05743128310606251,factor_turnover
2020-06-03,1,0.12150035288067802,factor_turnover
2020-06-03,2,0.1287667465125757,factor_turnover
2020-06-03,3,0.1145321338469147,factor_turnover
2020-06-03,4,0.17488346414427658,factor_turnover
2020-06-03,5,0.10407788419590618,factor_turnover
2020-06-03,6,0.09509596746895738,factor_turnover
2020-06-03,7,0.16454829180115327,factor_turnover
2020-06-03,8,0.14246863695678924,factor_turnover
2020-06-03,9,0.10008332820679285,factor_turnover
2020-06-03,10,0.11009562026502598,factor_turnover
2020-06-04,1,0.15337013155693877,factor_turnover
2020-06-04,2,0.1243989114081491,factor_turnover
2020-06-04,3,0.16194333792555587,factor_turnover
2020-06-04,4,0.20513773901701515,factor_turnover
2020-06-04,5,0.13696317279668568,factor_turnover
2020-06-04,6,0.18401751562178872,factor_turnover
2020-06-04,7,0.21044483559669236,factor_turnover
2020-06-04,8,0.22166155946313296,factor_turnover
2020-06-04,9,0.1808806613913272,factor_turnover
2020-06-04,10,0.19594336863277978,factor_turnover
2020-06-05,1,0.18245330949096403,factor_turnover
2020-06-05,2,0.1337760481562916,factor_turnover
2020-06-05,3,0.18664234397925017,factor_turnover
2020-06-05,4,0.21939724643457764,factor_turnover
2020-06-05,5,0.17462481132118596,factor_turnover
2020-06-05,6,0.16036814338133337,factor_turnover
2020-06-05,7,0.2967328533499109,factor_turnover
2020-06-05,8,0.18942902490732755,factor_turnover
2020-06-05,9,0.1653527344106007,factor_turnover
2020-06-05,10,0.17909439674780567,factor_turnover
2020-06-08,1,0.16325621200572665,factor_turnover
2020-06-08,2,0.15015219326055235,factor_turnover
2020-06-08,3,0.2117895372034684,factor_turnover
2020-06-08,4,0.22473676839229131,factor_turnover
2020-06-08,5,0.12993795303159286,factor_turnover
2020-06-08,6,0.22207416918822814,factor_turnover
2020-06-08,7,0.3079993918059544,factor_turnover
2020-06-08,8,0.18038339705134115,factor_turnover
2020-06-08,9,0.1902484637328763,factor_turnover
2020-06-08,10,0.1992953520796709,factor_turnover
2020-06-09,1,0.19870130581477238,factor_turnover
2020-06-09,2,0.16767314703321737,factor_turnover
2020-06-09,3,0.1882168521232604,factor_turnover
2020-06-09,4,0.22920928167501636,factor_turnover
2020-06-09,5,0.19838045003478266,factor_turnover
2020-06-09,6,0.2123615728197022,factor_turnover
2020-06-09,7,0.3200420287251397,factor_turnover
2020-06-09,8,0.1986074056147984,factor_turnover
2020-06-09,9,0.23010295792806038,factor_turnover
2020-06-09,10,0.19472831781706917,factor_turnover
2020-06-10,1,0.15471178322432272,factor_turnover
2020-06-10,2,0.18726961609591847,factor_turnover
2020-06-10,3,0.1195509532713236,factor_turnover
2020-06-10,4,0.20859998081024642,factor_turnover
2020-06-10,5,0.1844561520780571,factor_turnover
2020-06-10,6,0.20547793821480073,factor_turnover
2020-06-10,7,0.33665501084356014,factor_turnover
2020-06-10,8,0.1986124669141613,factor_turnover
2020-06-10,9,0.1761794339362254,factor_turnover
2020-06-10,10,0.18030946409468793,factor_turnover
2020-06-11,1,0.24315710393013115,factor_turnover
2020-06-11,2,0.2417805164406223,factor_turnover
2020-06-11,3,0.1552807310448566,factor_turnover
2020-06-11,4,0.2580935066582413,factor_turnover
2020-06-11,5,0.2323941388275877,factor_turnover
2020-06-11,6,0.24463676377035184,factor_turnover
2020-06-11,7,0.3990846094613808,factor_turnover
2020-06-11,8,0.31813554432650737,factor_turnover
2020-06-11,9,0.12831220015460504,factor_turnover
2020-06-11,10,0.21349169758953743,factor_turnover
2020-06-12,1,0.2442153475817749,factor_turnover
2020-06-12,2,0.2289391682009533,factor_turnover
2020-06-12,3,0.1346823905896008,factor_turnover
2020-06-12,4,0.24727053502158913,factor_turnover
2020-06-12,5,0.21370149785335085,factor_turnover
2020-06-12,6,0.23989938125060878,factor_turnover
2020-06-12,7,0.4113237138522212,factor_turnover
2020-06-12,8,0.29688848163875925,factor_turnover
2020-06-12,9,0.1308455528929031,factor_turnover
2020-06-12,10,0.2005580343790741,factor_turnover
2020-06-15,1,0.1735509151541737,factor_turnover
2020-06-15,2,0.20362187291822859,factor_turnover
2020-06-15,3,0.23621882958962392,factor_turnover
2020-06-15,4,0.2455162139154948,factor_turnover
2020-06-15,5,0.23283899657022455,factor_turnover
2020-06-15,6,0.30593627987003624,factor_turnover
2020-06-15,7,0.3970797912357079,factor_turnover
2020-06-15,8,0.23077929166025385,factor_turnover
2020-06-15,9,0.13985031874393347,factor_turnover
2020-06-15,10,0.17629619263860472,factor_turnover
2020-06-16,1,0.08289745858789518,factor_turnover
2020-06-16,2,0.0998846454725344,factor_turnover
2020-06-16,3,0.12386630276329326,factor_turnover
2020-06-16,4,0.17743428260652175,factor_turnover
2020-06-16,5,0.10154257559728155,factor_turnover
2020-06-16,6,0.23928645405373655,factor_turnover
2020-06-16,7,0.3078235070080469,factor_turnover
2020-06-16,8,0.1844965217774989,factor_turnover
2020-06-16,9,0.0863732004752988,factor_turnover
2020-06-16,10,0.11977863352019921,factor_turnover
2020-06-17,1,0.09768255605843136,factor_turnover
2020-06-17,2,0.17097912001468696,factor_turnover
2020-06-17,3,0.0347665821123302,factor_turnover
2020-06-17,4,0.18046323536373507,factor_turnover
2020-06-17,5,0.09545557474701524,factor_turnover
2020-06-17,6,0.2574693313435398,factor_turnover
2020-06-17,7,0.30577867601458425,factor_turnover
2020-06-17,8,0.17188627419022282,factor_turnover
