trade_date,group,period_return,factor
2020-11-16,1.0,-0.020620944439850398,composite_pca
2020-11-16,2.0,-0.013590062404790968,composite_pca
2020-11-16,3.0,-0.04770468147315034,composite_pca
2020-11-16,4.0,0.02125797870577857,composite_pca
2020-11-16,5.0,-0.034576368198144344,composite_pca
2020-11-17,1.0,-0.027669800279128798,composite_pca
2020-11-17,2.0,0.023016329661609665,composite_pca
2020-11-17,3.0,-0.039383081032527606,composite_pca
2020-11-17,4.0,0.01617443565646668,composite_pca
2020-11-17,5.0,-0.03634478569323505,composite_pca
2020-11-18,1.0,-0.06053496282179295,composite_pca
2020-11-18,2.0,0.01845742551803565,composite_pca
2020-11-18,3.0,-0.002448185433667937,composite_pca
2020-11-18,4.0,-0.015252881698247752,composite_pca
2020-11-18,5.0,-0.02964073065649868,composite_pca
2020-11-19,1.0,-0.019880194745526138,composite_pca
2020-11-19,2.0,0.00973509341805041,composite_pca
2020-11-19,3.0,-0.05367182017686638,composite_pca
2020-11-19,4.0,0.04710684717608299,composite_pca
2020-11-19,5.0,-0.01830803403489789,composite_pca
2020-11-20,1.0,-0.0260794555164983,composite_pca
2020-11-20,2.0,-0.009923780513414469,composite_pca
2020-11-20,3.0,-0.0233023711493299,composite_pca
2020-11-20,4.0,0.017075036544561842,composite_pca
2020-11-20,5.0,-0.03817660514877045,composite_pca
2020-11-23,1.0,-0.013556071971102729,composite_pca
2020-11-23,2.0,0.0290678811326079,composite_pca
2020-11-23,3.0,-0.08387517660715288,composite_pca
2020-11-23,4.0,0.029316350081170728,composite_pca
2020-11-23,5.0,-0.0425910171468132,composite_pca
2020-11-24,1.0,-0.03778276661293338,composite_pca
2020-11-24,2.0,-0.08016455505183853,composite_pca
2020-11-24,3.0,0.012655261720164453,composite_pca
2020-11-24,4.0,0.012124502573009977,composite_pca
2020-11-24,5.0,-0.0646709655136346,composite_pca
2020-11-25,1.0,-0.002328285682986142,composite_pca
2020-11-25,2.0,-0.0731837973384351,composite_pca
2020-11-25,3.0,0.036959462975415226,composite_pca
2020-11-25,4.0,0.010493885835630075,composite_pca
2020-11-25,5.0,-0.03903991480157833,composite_pca
2020-11-26,1.0,-0.05408927126736174,composite_pca
2020-11-26,2.0,-0.0269417432928047,composite_pca
2020-11-26,3.0,0.008448144749101487,composite_pca
2020-11-26,4.0,-0.03789818844948488,composite_pca
2020-11-26,5.0,-0.003969559745488869,composite_pca
2020-11-27,1.0,-0.038565040901893485,composite_pca
2020-11-27,2.0,-0.03495965289319895,composite_pca
2020-11-27,3.0,0.0014705755259503837,composite_pca
2020-11-27,4.0,-0.001338931456906855,composite_pca
2020-11-27,5.0,-0.047165538966864345,composite_pca
2020-11-30,1.0,-0.04686605752089971,composite_pca
2020-11-30,2.0,-0.00043291051108060075,composite_pca
2020-11-30,3.0,-0.026092961512580455,composite_pca
2020-11-30,4.0,-0.041001331775766196,composite_pca
2020-11-30,5.0,0.0006945122335990658,composite_pca
2020-12-01,1.0,-0.08229068367072274,composite_pca
2020-12-01,2.0,-0.03720249988634821,composite_pca
2020-12-01,3.0,-0.09423883624605821,composite_pca
2020-12-01,4.0,0.030515908756009933,composite_pca
2020-12-01,5.0,-0.048525537383134226,composite_pca
2020-12-02,1.0,-0.05977469808176124,composite_pca
2020-12-02,2.0,-0.0335858010613328,composite_pca
2020-12-02,3.0,-0.09607197320530951,composite_pca
2020-12-02,4.0,-0.0009375472580185734,composite_pca
2020-12-02,5.0,-0.002091925540063865,composite_pca
2020-12-03,1.0,0.0031598502385030702,composite_pca
2020-12-03,2.0,-0.03906639058738777,composite_pca
2020-12-03,3.0,-0.05298029141232855,composite_pca
2020-12-03,4.0,-0.0034300255712356852,composite_pca
2020-12-03,5.0,0.0031266297914684543,composite_pca
2020-12-04,1.0,0.02763938898640722,composite_pca
2020-12-04,2.0,-0.06340531957702814,composite_pca
2020-12-04,3.0,0.03554583253494045,composite_pca
2020-12-04,4.0,0.015072716152323078,composite_pca
2020-12-04,5.0,-0.0188314091405016,composite_pca
2020-12-07,1.0,0.02933368709601276,composite_pca
2020-12-07,2.0,0.0009532525011291445,composite_pca
2020-12-07,3.0,0.06262069370244937,composite_pca
2020-12-07,4.0,0.014843219491852133,composite_pca
2020-12-07,5.0,0.040327142828736805,composite_pca
2020-12-08,1.0,0.028686264194326173,composite_pca
2020-12-08,2.0,0.021119539590623022,composite_pca
2020-12-08,3.0,0.047065744840188904,composite_pca
2020-12-08,4.0,0.027511129854020724,composite_pca
2020-12-08,5.0,0.05645449079880674,composite_pca
2020-12-09,1.0,0.07799139016860791,composite_pca
2020-12-09,2.0,0.05116476970027141,composite_pca
2020-12-09,3.0,0.05485366179257322,composite_pca
2020-12-09,4.0,0.09908595428858037,composite_pca
2020-12-09,5.0,0.08048589546491938,composite_pca
2020-12-10,1.0,0.0904509804076633,composite_pca
2020-12-10,2.0,0.11060796674837166,composite_pca
2020-12-10,3.0,0.04514301718490023,composite_pca
2020-12-10,4.0,0.10809944617465465,composite_pca
2020-12-10,5.0,0.04704256650468941,composite_pca
2020-12-11,1.0,0.0726260141759824,composite_pca
2020-12-11,2.0,0.1364694029699774,composite_pca
2020-12-11,3.0,0.050556471166621146,composite_pca
2020-12-11,4.0,0.07180560953127212,composite_pca
2020-12-11,5.0,0.05034098579726488,composite_pca
2020-12-14,1.0,0.1415411234893647,composite_pca
2020-12-14,2.0,0.08065054771771657,composite_pca
2020-12-14,3.0,0.08547764894100934,composite_pca
2020-12-14,4.0,0.12267052034525433,composite_pca
2020-12-14,5.0,0.04186958366452024,composite_pca
2020-12-15,1.0,0.14723872159025186,composite_pca
2020-12-15,2.0,0.04723255270364341,composite_pca
2020-12-15,3.0,0.10373738128841148,composite_pca
2020-12-15,4.0,0.12650228850615178,composite_pca
2020-12-15,5.0,0.01415672096252,composite_pca
2020-12-16,1.0,0.09262827780293367,composite_pca
2020-12-16,2.0,0.13298098832872324,composite_pca
2020-12-16,3.0,0.04795357778117679,composite_pca
2020-12-16,4.0,0.0723900210734391,composite_pca
2020-12-16,5.0,0.02914211241228785,composite_pca
2020-12-17,1.0,0.08029057169912714,composite_pca
2020-12-17,2.0,0.0587870201572622,composite_pca
2020-12-17,3.0,0.05889899539314853,composite_pca
2020-12-17,4.0,0.06943377738578597,composite_pca
2020-12-17,5.0,0.016422253181126244,composite_pca
2020-12-18,1.0,0.09237167752746725,composite_pca
2020-12-18,2.0,0.060192095830394296,composite_pca
2020-12-18,3.0,0.0759353334518919,composite_pca
2020-12-18,4.0,0.09592181994276773,composite_pca
2020-12-18,5.0,0.05298561608330271,composite_pca
2020-12-21,1.0,0.04514291319641539,composite_pca
2020-12-21,2.0,0.03135934625343833,composite_pca
2020-12-21,3.0,0.04400215821902435,composite_pca
2020-12-21,4.0,0.06502390639639397,composite_pca
2020-12-21,5.0,0.0884111792912729,composite_pca
2020-12-22,1.0,0.06549824586966775,composite_pca
2020-12-22,2.0,0.10234720929447726,composite_pca
2020-12-22,3.0,0.05326070121169902,composite_pca
2020-12-22,4.0,0.07823990512473696,composite_pca
2020-12-22,5.0,0.11541117656654946,composite_pca
2020-12-23,1.0,0.11968304960320231,composite_pca
2020-12-23,2.0,0.030536684502523212,composite_pca
2020-12-23,3.0,0.08907960561574645,composite_pca
2020-12-23,4.0,0.07707084423960686,composite_pca
2020-12-23,5.0,0.13278420514033568,composite_pca
2020-12-24,1.0,0.11242643929226429,composite_pca
2020-12-24,2.0,0.1022318421792075,composite_pca
2020-12-24,3.0,0.10245669821275029,composite_pca
2020-12-24,4.0,0.12097880767194866,composite_pca
2020-12-24,5.0,0.06083899503922167,composite_pca
2020-12-25,1.0,0.11009452046450607,composite_pca
2020-12-25,2.0,0.10500036233747574,composite_pca
2020-12-25,3.0,0.1266248810826277,composite_pca
2020-12-25,4.0,0.12792632185440597,composite_pca
2020-12-25,5.0,0.01771651026043743,composite_pca
2020-12-28,1.0,0.09299118652929411,composite_pca
2020-12-28,2.0,0.09517510557506365,composite_pca
2020-12-28,3.0,0.079479363541049,composite_pca
2020-12-28,4.0,0.03751221092053838,composite_pca
2020-12-28,5.0,0.06267398060846896,composite_pca
2020-12-29,1.0,0.15987931196349053,composite_pca
2020-12-29,2.0,0.03558945803868899,composite_pca
2020-12-29,3.0,0.0640354810890777,composite_pca
2020-12-29,4.0,0.06031528560157388,composite_pca
2020-12-29,5.0,0.05971838180437299,composite_pca
2020-12-30,1.0,0.04579046288185325,composite_pca
2020-12-30,2.0,0.02624940070084932,composite_pca
2020-12-30,3.0,0.024412244056503614,composite_pca
2020-12-30,4.0,0.056335460773180156,composite_pca
2020-12-30,5.0,0.013380534146652266,composite_pca
2020-12-31,1.0,0.048593913954683474,composite_pca
2020-12-31,2.0,0.04195992857877192,composite_pca
2020-12-31,3.0,0.02815297839577447,composite_pca
2020-12-31,4.0,-0.007107422453799623,composite_pca
2020-12-31,5.0,-0.05094686486767484,composite_pca
2021-01-04,1.0,0.034651594486838876,composite_pca
2021-01-04,2.0,-0.005855521379642447,composite_pca
2021-01-04,3.0,0.061412869572056335,composite_pca
2021-01-04,4.0,0.03356605686738476,composite_pca
2021-01-04,5.0,-0.018008589621783228,composite_pca
2021-01-05,1.0,-0.008982632750268884,composite_pca
2021-01-05,2.0,0.05134393256778272,composite_pca
2021-01-05,3.0,0.08493932033235845,composite_pca
2021-01-05,4.0,0.04368524552310727,composite_pca
2021-01-05,5.0,-0.0688501497391309,composite_pca
2021-01-06,1.0,-0.016857703139070698,composite_pca
2021-01-06,2.0,0.09914374741477933,composite_pca
2021-01-06,3.0,0.04510223383367599,composite_pca
2021-01-06,4.0,-0.012582856091209967,composite_pca
2021-01-06,5.0,-0.03314521406593769,composite_pca
2021-01-07,1.0,-0.03951377455072762,composite_pca
2021-01-07,2.0,-0.010816419739032813,composite_pca
2021-01-07,3.0,0.09100907926781407,composite_pca
2021-01-07,4.0,-0.033481683297140824,composite_pca
2021-01-07,5.0,-0.035185996481264796,composite_pca
2021-01-08,1.0,-0.049415256055523396,composite_pca
2021-01-08,2.0,-0.03060489472474651,composite_pca
2021-01-08,3.0,0.047897615317926995,composite_pca
2021-01-08,4.0,0.01288863546349029,composite_pca
2021-01-08,5.0,-0.08383775807113555,composite_pca
2021-01-11,1.0,-0.007218737806112849,composite_pca
2021-01-11,2.0,0.03902529548710029,composite_pca
2021-01-11,3.0,0.05756333158729227,composite_pca
2021-01-11,4.0,0.03612251339257232,composite_pca
2021-01-11,5.0,-0.055608439734172635,composite_pca
2021-01-12,1.0,0.0261251916958066,composite_pca
2021-01-12,2.0,0.07831437670425927,composite_pca
2021-01-12,3.0,0.017196506480873428,composite_pca
2021-01-12,4.0,0.013585321006966066,composite_pca
2021-01-12,5.0,-0.04208229346154998,composite_pca
2021-01-13,1.0,0.0005154952147072373,composite_pca
2021-01-13,2.0,0.11819059709162498,composite_pca
2021-01-13,3.0,0.03919584230961821,composite_pca
2021-01-13,4.0,0.02964452711894726,composite_pca
2021-01-13,5.0,-0.023209977519965053,composite_pca
2021-01-14,1.0,0.05903575877598368,composite_pca
2021-01-14,2.0,0.05925830205224701,composite_pca
2021-01-14,3.0,0.11805926597934957,composite_pca
2021-01-14,4.0,0.05702586634789983,composite_pca
2021-01-14,5.0,-0.004250685538317091,composite_pca
2021-01-15,1.0,0.10447724901654983,composite_pca
2021-01-15,2.0,0.05489209253668983,composite_pca
2021-01-15,3.0,0.08018269744314649,composite_pca
2021-01-15,4.0,0.11624300137652727,composite_pca
2021-01-15,5.0,0.0033111318307334986,composite_pca
2021-01-18,1.0,0.02915229685192438,composite_pca
2021-01-18,2.0,0.09323197028409319,composite_pca
2021-01-18,3.0,0.03111939400207188,composite_pca
2021-01-18,4.0,0.05010412694042174,composite_pca
2021-01-18,5.0,0.051229717196806634,composite_pca
2021-01-19,1.0,-0.011847427888482118,composite_pca
2021-01-19,2.0,0.15416940160859877,composite_pca
2021-01-19,3.0,0.10122601128670362,composite_pca
2021-01-19,4.0,0.035495078589692704,composite_pca
2021-01-19,5.0,0.02495074182884371,composite_pca
2021-01-20,1.0,-0.02667142444916685,composite_pca
2021-01-20,2.0,0.03737402982089563,composite_pca
2021-01-20,3.0,0.09669364645338424,composite_pca
2021-01-20,4.0,0.014174011906410409,composite_pca
2021-01-20,5.0,0.025108074930095918,composite_pca
2021-01-21,1.0,0.008237076906123098,composite_pca
2021-01-21,2.0,0.01763624263809461,composite_pca
2021-01-21,3.0,0.019791370594231004,composite_pca
2021-01-21,4.0,0.044914539845743076,composite_pca
2021-01-21,5.0,0.03028980305078577,composite_pca
2021-01-22,1.0,-0.01966239055248456,composite_pca
2021-01-22,2.0,-0.019879753478364334,composite_pca
2021-01-22,3.0,0.024863040663530525,composite_pca
2021-01-22,4.0,0.04300280956059784,composite_pca
2021-01-22,5.0,0.013879553263737389,composite_pca
2021-01-25,1.0,-0.0414890179402226,composite_pca
2021-01-25,2.0,0.02219572147895731,composite_pca
2021-01-25,3.0,0.029110610405623835,composite_pca
2021-01-25,4.0,0.05763865878952579,composite_pca
2021-01-25,5.0,0.055203874240783754,composite_pca
2021-01-26,1.0,0.00865764515741103,composite_pca
2021-01-26,2.0,-0.02039881845494637,composite_pca
2021-01-26,3.0,0.0164802213624639,composite_pca
2021-01-26,4.0,0.10459401548739623,composite_pca
2021-01-26,5.0,0.03886039285659057,composite_pca
2021-01-27,1.0,0.043709750195474587,composite_pca
2021-01-27,2.0,0.0011975333700796468,composite_pca
2021-01-27,3.0,-0.0029082497725386467,composite_pca
2021-01-27,4.0,0.1283448217745552,composite_pca
2021-01-27,5.0,0.061354735315831056,composite_pca
2021-01-28,1.0,0.03816812340474074,composite_pca
2021-01-28,2.0,0.002004526689731467,composite_pca
2021-01-28,3.0,-0.0032257044133510884,composite_pca
2021-01-28,4.0,0.14749841240610664,composite_pca
2021-01-28,5.0,0.08653748002364925,composite_pca
2021-01-29,1.0,0.027098134104854475,composite_pca
2021-01-29,2.0,-0.02451079378592483,composite_pca
2021-01-29,3.0,0.05680532011515086,composite_pca
2021-01-29,4.0,0.10547069687607531,composite_pca
2021-01-29,5.0,0.08673457568577755,composite_pca
2021-02-01,1.0,-0.05010046924045183,composite_pca
2021-02-01,2.0,-0.017581672297659685,composite_pca
2021-02-01,3.0,-0.017864310159051027,composite_pca
2021-02-01,4.0,0.012072881901539462,composite_pca
2021-02-01,5.0,0.06833081936206267,composite_pca
2021-02-02,1.0,-0.09639262632314524,composite_pca
2021-02-02,2.0,-0.10211413424482581,composite_pca
2021-02-02,3.0,-0.07755489233599669,composite_pca
2021-02-02,4.0,-0.03078211955374504,composite_pca
2021-02-02,5.0,0.12820783374929756,composite_pca
2021-02-03,1.0,-0.10366292517297604,composite_pca
2021-02-03,2.0,-0.08309979552544998,composite_pca
2021-02-03,3.0,-0.0983346510235489,composite_pca
2021-02-03,4.0,0.02031568049306693,composite_pca
2021-02-03,5.0,0.09807442178315494,composite_pca
2021-02-04,1.0,-0.061839733043266495,composite_pca
2021-02-04,2.0,-0.0642787835479645,composite_pca
2021-02-04,3.0,-0.08059049884632823,composite_pca
2021-02-04,4.0,0.08850576281652217,composite_pca
2021-02-04,5.0,0.12005367827124218,composite_pca
2021-02-05,1.0,-0.03448985084250953,composite_pca
2021-02-05,2.0,-0.07858976269688739,composite_pca
2021-02-05,3.0,0.021689999819274743,composite_pca
2021-02-05,4.0,0.006335643340800705,composite_pca
2021-02-05,5.0,0.16082102051823305,composite_pca
2021-02-08,1.0,-0.06561583139969648,composite_pca
2021-02-08,2.0,-0.16332759684515916,composite_pca
2021-02-08,3.0,-0.041441748350060696,composite_pca
2021-02-08,4.0,0.05813218646558455,composite_pca
2021-02-08,5.0,0.12440974734364765,composite_pca
2021-02-09,1.0,-0.11850882532978868,composite_pca
2021-02-09,2.0,-0.17609272547653051,composite_pca
2021-02-09,3.0,0.0008097147076073939,composite_pca
2021-02-09,4.0,-0.026702195912256955,composite_pca
2021-02-09,5.0,0.12246173184879211,composite_pca
2021-02-10,1.0,-0.1259835162557335,composite_pca
2021-02-10,2.0,-0.1237472696472528,composite_pca
2021-02-10,3.0,-0.08647052084776845,composite_pca
2021-02-10,4.0,0.05167514459351757,composite_pca
2021-02-10,5.0,0.0786662341345997,composite_pca
2021-02-18,1.0,-0.05165352990367404,composite_pca
2021-02-18,2.0,-0.06692105938202639,composite_pca
2021-02-18,3.0,-0.08327044727361044,composite_pca
2021-02-18,4.0,-0.04256191466875787,composite_pca
2021-02-18,5.0,0.0009350223542597217,composite_pca
2021-02-19,1.0,-0.08228834593850967,composite_pca
2021-02-19,2.0,-0.06620469856257802,composite_pca
2021-02-19,3.0,-0.135593161466919,composite_pca
2021-02-19,4.0,-0.08089683595858596,composite_pca
2021-02-19,5.0,-0.03158106175756416,composite_pca
2021-02-22,1.0,-0.07033145761261046,composite_pca
2021-02-22,2.0,0.02135376551580209,composite_pca
2021-02-22,3.0,-0.10770873712226652,composite_pca
2021-02-22,4.0,-0.10780830566019833,composite_pca
2021-02-22,5.0,-0.033918320831813564,composite_pca
2021-02-23,1.0,-0.11028931520488228,composite_pca
2021-02-23,2.0,-0.027787356222882198,composite_pca
2021-02-23,3.0,-0.09960593280116854,composite_pca
2021-02-23,4.0,-0.0744904304731098,composite_pca
2021-02-23,5.0,-0.02171057141024411,composite_pca
2021-02-24,1.0,-0.0824075474532536,composite_pca
2021-02-24,2.0,-0.0683864989017523,composite_pca
2021-02-24,3.0,-0.06885647687846637,composite_pca
2021-02-24,4.0,-0.09391763687912845,composite_pca
2021-02-24,5.0,-0.0099867575967677,composite_pca
2021-02-25,1.0,-0.1061150429611676,composite_pca
2021-02-25,2.0,-0.055113453547158554,composite_pca
2021-02-25,3.0,-0.07064290777433142,composite_pca
2021-02-25,4.0,-0.09947585006206928,composite_pca
2021-02-25,5.0,-0.03779067533151001,composite_pca
2021-02-26,1.0,-0.027313532295441555,composite_pca
2021-02-26,2.0,-0.030276019481455523,composite_pca
2021-02-26,3.0,-0.046131502387843866,composite_pca
2021-02-26,4.0,-0.046768957386048186,composite_pca
2021-02-26,5.0,-0.01529455739380202,composite_pca
2021-03-01,1.0,-0.0987271859541172,composite_pca
2021-03-01,2.0,-0.014854724410743841,composite_pca
2021-03-01,3.0,-0.03409082008415601,composite_pca
2021-03-01,4.0,-0.06288171673531998,composite_pca
2021-03-01,5.0,-0.03526052363003011,composite_pca
2021-03-02,1.0,-0.05246456732000626,composite_pca
2021-03-02,2.0,-0.03840415253391586,composite_pca
2021-03-02,3.0,0.005977243932364691,composite_pca
2021-03-02,4.0,-0.04256401450646469,composite_pca
2021-03-02,5.0,-0.032652960472599094,composite_pca
2021-03-03,1.0,-0.07266780554736357,composite_pca
2021-03-03,2.0,-0.02211858838183344,composite_pca
2021-03-03,3.0,-0.0987274135144501,composite_pca
2021-03-03,4.0,-0.06590858485328677,composite_pca
2021-03-03,5.0,-0.04107978946153493,composite_pca
2021-03-04,1.0,-0.04507702350543301,composite_pca
2021-03-04,2.0,-0.018934557657805988,composite_pca
2021-03-04,3.0,-0.04082069673348541,composite_pca
2021-03-04,4.0,-0.03350437503558247,composite_pca
2021-03-04,5.0,-0.0071416755555067995,composite_pca
2021-03-05,1.0,-0.01132860376018142,composite_pca
2021-03-05,2.0,-0.02057937084973199,composite_pca
2021-03-05,3.0,-0.029022038616061167,composite_pca
2021-03-05,4.0,-0.0175298266153249,composite_pca
2021-03-05,5.0,0.010061213514855978,composite_pca
2021-03-08,1.0,0.04476785932090915,composite_pca
2021-03-08,2.0,0.009277587698437109,composite_pca
2021-03-08,3.0,-0.0459951530414043,composite_pca
2021-03-08,4.0,-0.0169568083121015,composite_pca
2021-03-08,5.0,0.07741260788209572,composite_pca
2021-03-09,1.0,0.059729003278611116,composite_pca
2021-03-09,2.0,0.04483881248079542,composite_pca
2021-03-09,3.0,-0.0025034203842598645,composite_pca
2021-03-09,4.0,0.0027337398051819678,composite_pca
2021-03-09,5.0,0.055958934343940725,composite_pca
2021-03-10,1.0,0.08115934059127991,composite_pca
2021-03-10,2.0,0.028044937063615376,composite_pca
2021-03-10,3.0,-0.027682074787594657,composite_pca
2021-03-10,4.0,0.011967073827075767,composite_pca
2021-03-10,5.0,0.05639749517051792,composite_pca
2021-03-11,1.0,0.03200826460935534,composite_pca
2021-03-11,2.0,0.015646807309183212,composite_pca
2021-03-11,3.0,-0.023405295616698577,composite_pca
2021-03-11,4.0,-0.0004146050225152119,composite_pca
2021-03-11,5.0,-0.013576041853183177,composite_pca
2021-03-12,1.0,0.01993387602625703,composite_pca
2021-03-12,2.0,-0.04982590255390951,composite_pca
2021-03-12,3.0,-0.035760049050419136,composite_pca
2021-03-12,4.0,-0.04029561350724601,composite_pca
2021-03-12,5.0,-0.011098599859252455,composite_pca
2021-03-15,1.0,0.011313439552884807,composite_pca
2021-03-15,2.0,-0.029010764046340023,composite_pca
2021-03-15,3.0,-0.055511076528414444,composite_pca
2021-03-15,4.0,0.025000304402603698,composite_pca
2021-03-15,5.0,-0.00985201036387088,composite_pca
2021-03-16,1.0,0.028652614705656082,composite_pca
2021-03-16,2.0,-0.01826004442998147,composite_pca
2021-03-16,3.0,0.010066514559281037,composite_pca
2021-03-16,4.0,-0.018518937684516654,composite_pca
2021-03-16,5.0,0.0021655251697291003,composite_pca
2021-03-17,1.0,0.007736930414062049,composite_pca
2021-03-17,2.0,-0.017086361235696196,composite_pca
2021-03-17,3.0,-0.002343754170843347,composite_pca
2021-03-17,4.0,-0.05187042527268762,composite_pca
2021-03-17,5.0,-0.0037990562401593033,composite_pca
2021-03-18,1.0,0.01225106767477388,composite_pca
2021-03-18,2.0,-0.029518288286848732,composite_pca
2021-03-18,3.0,-0.008565669117636433,composite_pca
2021-03-18,4.0,-0.018974098752032723,composite_pca
2021-03-18,5.0,-0.02151367797009179,composite_pca
2021-03-19,1.0,0.00946689630822963,composite_pca
2021-03-19,2.0,0.0263482356265642,composite_pca
2021-03-19,3.0,0.05577391121749528,composite_pca
2021-03-19,4.0,0.007075350182684602,composite_pca
2021-03-19,5.0,0.024028412383481954,composite_pca
2021-03-22,1.0,0.01551871479917456,composite_pca
2021-03-22,2.0,-0.0544326096327988,composite_pca
2021-03-22,3.0,0.08858453406474855,composite_pca
2021-03-22,4.0,0.009211226678169813,composite_pca
2021-03-22,5.0,-0.028216408803553687,composite_pca
2021-03-23,1.0,0.005023059945448463,composite_pca
2021-03-23,2.0,0.030182741039260337,composite_pca
2021-03-23,3.0,0.10771220508451268,composite_pca
2021-03-23,4.0,-0.020625314358631623,composite_pca
2021-03-23,5.0,-0.029879521581253524,composite_pca
2021-03-24,1.0,0.05798552451434791,composite_pca
2021-03-24,2.0,0.0717865602152751,composite_pca
2021-03-24,3.0,0.042095257691921684,composite_pca
2021-03-24,4.0,-0.015249910798593188,composite_pca
2021-03-24,5.0,0.015034973832692533,composite_pca
2021-03-25,1.0,0.08776967325555803,composite_pca
2021-03-25,2.0,0.07876570863786214,composite_pca
2021-03-25,3.0,0.053786610367790616,composite_pca
2021-03-25,4.0,0.012732552681906654,composite_pca
2021-03-25,5.0,-0.0245634614508162,composite_pca
2021-03-26,1.0,0.05247732832554795,composite_pca
2021-03-26,2.0,0.048181431930343174,composite_pca
2021-03-26,3.0,0.003930766477351111,composite_pca
2021-03-26,4.0,-0.010334995998626442,composite_pca
2021-03-26,5.0,-0.03874147147211417,composite_pca
2021-03-29,1.0,0.05754082043568365,composite_pca
2021-03-29,2.0,0.03535797799160233,composite_pca
2021-03-29,3.0,-0.006226881530549289,composite_pca
2021-03-29,4.0,0.008244748325345667,composite_pca
2021-03-29,5.0,-0.05249296991201727,composite_pca
2021-03-30,1.0,0.07184396837259907,composite_pca
2021-03-30,2.0,0.01360869976888411,composite_pca
2021-03-30,3.0,0.012431681430306622,composite_pca
2021-03-30,4.0,-0.029015115272163036,composite_pca
2021-03-30,5.0,-0.04603525019438704,composite_pca
2021-03-31,1.0,0.08321249107706505,composite_pca
2021-03-31,2.0,0.015494580319463859,composite_pca
2021-03-31,3.0,0.04317568209391046,composite_pca
2021-03-31,4.0,6.091404469402382e-05,composite_pca
2021-03-31,5.0,-0.022324593548964846,composite_pca
2021-04-01,1.0,-0.014805802423405349,composite_pca
2021-04-01,2.0,0.06220848042445183,composite_pca
2021-04-01,3.0,0.008491105338690023,composite_pca
2021-04-01,4.0,-0.019885124546127324,composite_pca
2021-04-01,5.0,-0.04384627896290373,composite_pca
2021-04-02,1.0,-0.018610750061677554,composite_pca
2021-04-02,2.0,-0.0034778548728962764,composite_pca
2021-04-02,3.0,0.013841946273417269,composite_pca
2021-04-02,4.0,-0.02029312394425251,composite_pca
2021-04-02,5.0,-0.057201191936955116,composite_pca
2021-04-06,1.0,-0.01245022223284355,composite_pca
2021-04-06,2.0,0.010505385609961912,composite_pca
2021-04-06,3.0,-0.03394292556199375,composite_pca
2021-04-06,4.0,-0.045872479056228516,composite_pca
2021-04-06,5.0,-0.06011333739560851,composite_pca
2021-04-07,1.0,-0.002262606053462195,composite_pca
2021-04-07,2.0,0.030971193894784883,composite_pca
2021-04-07,3.0,-0.008617192369645576,composite_pca
2021-04-07,4.0,-0.04075072753536453,composite_pca
2021-04-07,5.0,-0.0727660017460062,composite_pca
2021-04-08,1.0,0.00470981673005702,composite_pca
2021-04-08,2.0,0.0396198624584792,composite_pca
2021-04-08,3.0,-0.053271223895170645,composite_pca
2021-04-08,4.0,-0.026610952730874503,composite_pca
2021-04-08,5.0,-0.05247536610259482,composite_pca
2021-04-09,1.0,0.03115138624249057,composite_pca
2021-04-09,2.0,0.06032933517336409,composite_pca
2021-04-09,3.0,-0.0341845429160122,composite_pca
2021-04-09,4.0,-0.06191823552004302,composite_pca
2021-04-09,5.0,-0.020727421844696076,composite_pca
2021-04-12,1.0,-0.033407349166953676,composite_pca
2021-04-12,2.0,-0.014331936643943123,composite_pca
2021-04-12,3.0,0.04486353474009947,composite_pca
2021-04-12,4.0,0.02473117030408308,composite_pca
2021-04-12,5.0,-0.024581676310498297,composite_pca
2021-04-13,1.0,0.021958839339396498,composite_pca
2021-04-13,2.0,0.09354873399680042,composite_pca
2021-04-13,3.0,-0.0008232033772601436,composite_pca
2021-04-13,4.0,-0.009180037141872556,composite_pca
2021-04-13,5.0,0.0152074690081399,composite_pca
2021-04-14,1.0,-0.004836793185470034,composite_pca
2021-04-14,2.0,0.06361078215022317,composite_pca
2021-04-14,3.0,-0.02409921044041092,composite_pca
2021-04-14,4.0,0.025356190306000656,composite_pca
2021-04-14,5.0,0.0065098840175007765,composite_pca
2021-04-15,1.0,0.0003318609708790918,composite_pca
2021-04-15,2.0,-0.027331832348866644,composite_pca
2021-04-15,3.0,0.0650104925039522,composite_pca
2021-04-15,4.0,0.02297336819494536,composite_pca
2021-04-15,5.0,0.03132888178822451,composite_pca
2021-04-16,1.0,0.06446550173168715,composite_pca
2021-04-16,2.0,-0.05453576549181552,composite_pca
2021-04-16,3.0,-0.01314938240640488,composite_pca
2021-04-16,4.0,0.027709483083839852,composite_pca
2021-04-16,5.0,-0.003013526287225709,composite_pca
2021-04-19,1.0,-0.013446026819045099,composite_pca
2021-04-19,2.0,-0.037774965660881746,composite_pca
2021-04-19,3.0,-0.02804692123593279,composite_pca
2021-04-19,4.0,0.021016233530953166,composite_pca
2021-04-19,5.0,-0.03577695295468591,composite_pca
2021-04-20,1.0,0.004209347507174608,composite_pca
2021-04-20,2.0,-0.04495683148684092,composite_pca
2021-04-20,3.0,-0.05790063962267707,composite_pca
2021-04-20,4.0,0.02260897366602069,composite_pca
2021-04-20,5.0,-0.0370354883074213,composite_pca
2021-04-21,1.0,-0.02244756282608143,composite_pca
2021-04-21,2.0,-0.062223239750408506,composite_pca
